Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_4bc1cbb3,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-13 13:04:13.934,Variant 32,32
ORD_4bc1cbb3,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-13 13:19:16.328,Variant 32,32
ORD_4bc1cbb3,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-13 13:34:14.107,Variant 32,32
ORD_4bc1cbb3,seller: Send delivery_req,seller,2020-01-13 13:34:14.150,Variant 32,32
ORD_4bc1cbb3,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-13 13:34:16.525,Variant 32,32
ORD_4bc1cbb3,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-13 13:34:16.575,Variant 32,32
ORD_4bc1cbb3,buyer: Send pay,buyer,2020-01-13 13:34:16.671,Variant 32,32
ORD_4bc1cbb3,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-13 13:39:16.681,Variant 32,32
ORD_4bc1cbb3,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-13 13:44:14.415,Variant 32,32
ORD_4bc1cbb3,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-13 14:14:14.733,Variant 32,32
ORD_4bc1cbb3,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-13 14:22:58.616,Variant 32,32
ORD_4bc1cbb3,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-13 15:21:44.809,Variant 32,32
ORD_4bc1cbb3,logistics_courier_1: Received Task (send_deliver),logistics_courier_1,2020-01-13 15:21:44.851,Variant 32,32
ORD_4bc1cbb3,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-01-13 15:27:10.653,Variant 32,32
ORD_4bc1cbb3,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-01-13 21:23:18.653,Variant 32,32
ORD_4bc1cbb3,logistics: Send deliver,logistics,2020-01-13 21:23:18.701,Variant 32,32
ORD_4bc1cbb3,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-13 21:28:24.985,Variant 32,32
ORD_4bc1cbb3,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-13 21:39:28.879,Variant 32,32
ORD_4bc1cbb3,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-13 21:55:11.740,Variant 32,32
ORD_4bc1cbb3,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-13 21:59:29.228,Variant 32,32
ORD_4bc1cbb3,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-13 22:15:12.063,Variant 32,32
ORD_4bc1cbb3,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-13 22:25:12.159,Variant 32,32
ORD_4bc1cbb3,buyer: Send confirm,buyer,2020-01-13 22:25:12.299,Variant 32,32
ORD_4bc1cbb3,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-13 22:30:12.304,Variant 32,32
ORD_4bc1cbb3,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-14 00:29:20.977,Variant 32,32
ORD_4bc1cbb3,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-14 00:39:21.282,Variant 32,32
ORD_af566d2a,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-13 13:34:14.140,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-13 13:34:16.535,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-13 13:39:16.635,Variant 33,33
ORD_af566d2a,buyer: Send order,buyer,2020-01-13 13:39:16.776,Variant 33,33
ORD_af566d2a,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-01-13 13:44:14.459,Variant 33,33
ORD_af566d2a,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-13 13:55:58.548,Variant 33,33
ORD_af566d2a,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-13 14:43:56.375,Variant 33,33
ORD_af566d2a,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-13 14:43:56.420,Variant 33,33
ORD_af566d2a,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-13 14:43:56.420,Variant 33,33
ORD_af566d2a,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-13 15:21:44.803,Variant 33,33
ORD_af566d2a,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-13 15:27:10.661,Variant 33,33
ORD_af566d2a,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-13 15:50:54.379,Variant 33,33
ORD_af566d2a,seller: Send invoice,seller,2020-01-13 15:50:54.423,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-13 15:55:54.523,Variant 33,33
ORD_af566d2a,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-13 15:57:11.075,Variant 33,33
ORD_af566d2a,seller: Send delivery_req,seller,2020-01-13 15:57:11.119,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-13 16:05:54.701,Variant 33,33
ORD_af566d2a,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-13 16:05:54.736,Variant 33,33
ORD_af566d2a,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-13 16:09:22.392,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-13 16:10:54.905,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-13 16:25:51.615,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-13 16:42:47.556,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-13 16:57:47.754,Variant 33,33
ORD_af566d2a,buyer: Send pay,buyer,2020-01-13 16:57:47.899,Variant 33,33
ORD_af566d2a,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-13 17:01:47.772,Variant 33,33
ORD_af566d2a,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-13 17:01:47.820,Variant 33,33
ORD_af566d2a,logistics_courier_2: Received Task (send_deliver),logistics_courier_2,2020-01-13 17:01:47.822,Variant 33,33
ORD_af566d2a,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-13 17:02:47.965,Variant 33,33
ORD_af566d2a,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-13 17:24:09.916,Variant 33,33
ORD_af566d2a,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-13 17:54:10.838,Variant 33,33
ORD_af566d2a,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-13 23:18:11.091,Variant 33,33
ORD_af566d2a,logistics: Send deliver,logistics,2020-01-13 23:18:11.135,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-13 23:21:15.036,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-13 23:36:15.216,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-13 23:50:00.150,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-13 23:55:00.291,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-14 00:00:00.360,Variant 33,33
ORD_af566d2a,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-14 00:10:00.566,Variant 33,33
ORD_af566d2a,buyer: Send confirm,buyer,2020-01-14 00:10:00.707,Variant 33,33
ORD_af566d2a,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-14 00:14:20.705,Variant 33,33
ORD_af566d2a,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-14 05:56:10.225,Variant 33,33
ORD_af566d2a,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-14 06:06:10.316,Variant 33,33
ORD_884831c2,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-13 13:39:16.675,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-13 13:55:58.552,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-13 14:00:58.652,Variant 34,34
ORD_884831c2,buyer: Send order,buyer,2020-01-13 14:00:58.793,Variant 34,34
ORD_884831c2,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-13 14:14:14.773,Variant 34,34
ORD_884831c2,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-13 14:43:56.384,Variant 34,34
ORD_884831c2,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-13 15:27:10.652,Variant 34,34
ORD_884831c2,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-13 15:27:10.699,Variant 34,34
ORD_884831c2,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-13 15:50:54.387,Variant 34,34
ORD_884831c2,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-13 16:25:51.580,Variant 34,34
ORD_884831c2,seller: Send invoice,seller,2020-01-13 16:25:51.620,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-13 16:42:47.588,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-13 16:57:47.760,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-13 17:02:47.969,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-01-13 17:03:29.178,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-01-13 17:17:48.283,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-01-13 17:27:48.488,Variant 34,34
ORD_884831c2,buyer: Send cancel_req,buyer,2020-01-13 17:27:48.630,Variant 34,34
ORD_884831c2,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-01-13 17:32:48.635,Variant 34,34
ORD_884831c2,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-01-13 18:44:12.399,Variant 34,34
ORD_884831c2,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-01-13 19:18:23.829,Variant 34,34
ORD_884831c2,seller_clerk_1: Queued Task (send_cancel_ack),seller_clerk_1,2020-01-13 19:18:23.882,Variant 34,34
ORD_884831c2,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-01-14 00:14:20.668,Variant 34,34
ORD_884831c2,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-01-14 00:19:20.769,Variant 34,34
ORD_884831c2,seller: Send cancel_ack,seller,2020-01-14 00:19:20.810,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Received Task (on_cancel_ack),buyer_purchaser_1,2020-01-14 00:20:00.917,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-01-14 00:29:20.973,Variant 34,34
ORD_884831c2,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-01-14 00:34:21.179,Variant 34,34
ORD_2f6dcfa9,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-13 16:57:47.797,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-13 17:12:48.180,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-13 17:17:48.275,Variant 35,35
ORD_2f6dcfa9,buyer: Send order,buyer,2020-01-13 17:17:48.421,Variant 35,35
ORD_2f6dcfa9,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-13 17:24:09.951,Variant 35,35
ORD_2f6dcfa9,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-13 17:43:30.087,Variant 35,35
ORD_2f6dcfa9,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-13 18:44:12.388,Variant 35,35
ORD_2f6dcfa9,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-13 18:44:12.436,Variant 35,35
ORD_2f6dcfa9,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-13 18:44:12.436,Variant 35,35
ORD_2f6dcfa9,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-13 18:51:26.798,Variant 35,35
ORD_2f6dcfa9,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-13 19:24:34.270,Variant 35,35
ORD_2f6dcfa9,seller: Send invoice,seller,2020-01-13 19:24:34.322,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-13 20:21:32.008,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-13 20:48:59.515,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-13 20:53:59.627,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-13 20:56:37.020,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-13 21:09:28.367,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-13 21:24:28.554,Variant 35,35
ORD_2f6dcfa9,buyer: Send pay,buyer,2020-01-13 21:24:28.704,Variant 35,35
ORD_2f6dcfa9,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-13 21:28:24.988,Variant 35,35
ORD_2f6dcfa9,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-13 21:29:28.768,Variant 35,35
ORD_2f6dcfa9,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-13 21:59:29.187,Variant 35,35
ORD_2f6dcfa9,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-13 23:06:14.486,Variant 35,35
ORD_2f6dcfa9,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-13 23:36:15.314,Variant 35,35
ORD_2f6dcfa9,seller: Send delivery_req,seller,2020-01-13 23:36:15.353,Variant 35,35
ORD_2f6dcfa9,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-13 23:36:15.354,Variant 35,35
ORD_2f6dcfa9,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-13 23:50:00.150,Variant 35,35
ORD_2f6dcfa9,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-14 00:58:06.469,Variant 35,35
ORD_2f6dcfa9,logistics_courier_4: Received Task (send_deliver),logistics_courier_4,2020-01-14 00:58:06.512,Variant 35,35
ORD_2f6dcfa9,logistics_courier_4: Started Task (send_deliver),logistics_courier_4,2020-01-14 01:04:28.743,Variant 35,35
ORD_2f6dcfa9,logistics_courier_4: Completed Task (send_deliver),logistics_courier_4,2020-01-14 08:26:42.304,Variant 35,35
ORD_2f6dcfa9,logistics: Send deliver,logistics,2020-01-14 08:26:42.355,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-14 08:31:42.460,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-14 08:48:17.714,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-14 09:00:50.199,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-14 09:05:50.343,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-14 09:09:28.568,Variant 35,35
ORD_2f6dcfa9,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-14 09:19:28.668,Variant 35,35
ORD_2f6dcfa9,buyer: Send confirm,buyer,2020-01-14 09:19:28.809,Variant 35,35
ORD_2f6dcfa9,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-01-14 09:51:05.469,Variant 35,35
ORD_2f6dcfa9,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-14 09:56:05.520,Variant 35,35
ORD_2f6dcfa9,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-14 10:06:05.635,Variant 35,35
ORD_d1f4d6e5,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-13 17:03:29.180,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-13 17:27:48.501,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-13 17:32:48.586,Variant 36,36
ORD_d1f4d6e5,buyer: Send order,buyer,2020-01-13 17:32:48.735,Variant 36,36
ORD_d1f4d6e5,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-13 17:33:29.813,Variant 36,36
ORD_d1f4d6e5,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-13 19:18:23.838,Variant 36,36
ORD_d1f4d6e5,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-13 20:10:19.432,Variant 36,36
ORD_d1f4d6e5,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-13 20:10:19.483,Variant 36,36
ORD_d1f4d6e5,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-13 20:21:31.965,Variant 36,36
ORD_d1f4d6e5,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-13 20:56:36.984,Variant 36,36
ORD_d1f4d6e5,seller: Send invoice,seller,2020-01-13 20:56:37.026,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-13 21:23:18.700,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-13 21:24:28.555,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-13 21:29:28.761,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-13 21:39:28.912,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-13 22:00:11.948,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-13 22:15:12.058,Variant 36,36
ORD_d1f4d6e5,buyer: Send pay,buyer,2020-01-13 22:15:12.195,Variant 36,36
ORD_d1f4d6e5,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-13 22:25:12.202,Variant 36,36
ORD_d1f4d6e5,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-13 22:39:26.748,Variant 36,36
ORD_d1f4d6e5,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-13 23:09:27.152,Variant 36,36
ORD_d1f4d6e5,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-13 23:09:27.194,Variant 36,36
ORD_d1f4d6e5,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-14 02:39:04.937,Variant 36,36
ORD_d1f4d6e5,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-14 03:09:05.140,Variant 36,36
ORD_d1f4d6e5,seller: Send delivery_req,seller,2020-01-14 03:09:05.225,Variant 36,36
ORD_d1f4d6e5,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-14 03:18:20.226,Variant 36,36
ORD_d1f4d6e5,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-14 03:47:00.950,Variant 36,36
ORD_d1f4d6e5,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-14 04:44:01.405,Variant 36,36
ORD_d1f4d6e5,logistics_courier_2: Received Task (send_deliver),logistics_courier_2,2020-01-14 04:44:01.475,Variant 36,36
ORD_d1f4d6e5,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-14 04:49:01.509,Variant 36,36
ORD_d1f4d6e5,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-14 10:15:16.805,Variant 36,36
ORD_d1f4d6e5,logistics: Send deliver,logistics,2020-01-14 10:15:16.888,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-14 10:57:40.823,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-14 12:56:51.003,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-14 13:08:57.732,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-01-14 14:32:41.915,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-14 15:36:16.621,Variant 36,36
ORD_d1f4d6e5,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-14 15:46:16.715,Variant 36,36
ORD_d1f4d6e5,buyer: Send confirm,buyer,2020-01-14 15:46:16.862,Variant 36,36
ORD_d1f4d6e5,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-01-14 15:56:20.744,Variant 36,36
ORD_d1f4d6e5,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-14 16:12:44.593,Variant 36,36
ORD_d1f4d6e5,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-14 16:22:44.696,Variant 36,36
ORD_bdd0967c,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-13 17:17:48.318,Variant 37,37
ORD_bdd0967c,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-13 17:32:48.595,Variant 37,37
ORD_bdd0967c,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-13 17:37:48.798,Variant 37,37
