Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_295cdbbb,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-30 00:47:55.152,Variant 32,32
ORD_295cdbbb,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-07 02:45:18.796,Variant 32,32
ORD_295cdbbb,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-07 08:20:32.910,Variant 32,32
ORD_295cdbbb,logistics: Send deliver,logistics,2020-02-07 08:20:32.953,Variant 32,32
ORD_295cdbbb,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-07 14:27:32.615,Variant 32,32
ORD_295cdbbb,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-07 14:57:32.679,Variant 32,32
ORD_295cdbbb,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-07 15:13:59.390,Variant 32,32
ORD_295cdbbb,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-07 15:27:00.878,Variant 32,32
ORD_295cdbbb,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-07 15:32:00.958,Variant 32,32
ORD_295cdbbb,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-07 15:42:01.053,Variant 32,32
ORD_295cdbbb,buyer: Send confirm,buyer,2020-02-07 15:42:01.194,Variant 32,32
ORD_295cdbbb,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-07 15:52:01.197,Variant 32,32
ORD_295cdbbb,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-07 16:26:08.177,Variant 32,32
ORD_295cdbbb,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-07 16:36:08.293,Variant 32,32
ORD_4bf00674,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-29 17:05:35.668,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-29 17:10:53.434,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-29 17:15:53.535,Variant 33,33
ORD_4bf00674,buyer: Send order,buyer,2020-01-29 17:15:53.681,Variant 33,33
ORD_4bf00674,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-29 17:39:50.984,Variant 33,33
ORD_4bf00674,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-29 18:13:17.924,Variant 33,33
ORD_4bf00674,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-29 18:59:06.582,Variant 33,33
ORD_4bf00674,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-01-29 18:59:06.631,Variant 33,33
ORD_4bf00674,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-29 18:59:06.631,Variant 33,33
ORD_4bf00674,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-01-29 23:54:14.924,Variant 33,33
ORD_4bf00674,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-29 23:54:14.925,Variant 33,33
ORD_4bf00674,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-30 00:17:54.736,Variant 33,33
ORD_4bf00674,seller: Send invoice,seller,2020-01-30 00:17:54.784,Variant 33,33
ORD_4bf00674,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-01-30 00:24:15.131,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-30 00:24:15.172,Variant 33,33
ORD_4bf00674,seller: Send delivery_req,seller,2020-01-30 00:24:15.179,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-30 00:41:12.622,Variant 33,33
ORD_4bf00674,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-30 00:41:12.653,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-30 00:46:12.706,Variant 33,33
ORD_4bf00674,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-30 00:46:12.707,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-30 00:47:55.193,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-30 00:57:55.260,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-30 01:12:55.361,Variant 33,33
ORD_4bf00674,buyer: Send pay,buyer,2020-01-30 01:12:55.505,Variant 33,33
ORD_4bf00674,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-30 01:32:05.151,Variant 33,33
ORD_4bf00674,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-30 01:33:05.104,Variant 33,33
ORD_4bf00674,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-30 01:33:05.150,Variant 33,33
ORD_4bf00674,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-30 01:42:05.208,Variant 33,33
ORD_4bf00674,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-30 02:12:05.315,Variant 33,33
ORD_4bf00674,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-07 08:20:32.917,Variant 33,33
ORD_4bf00674,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-07 14:27:32.586,Variant 33,33
ORD_4bf00674,logistics: Send deliver,logistics,2020-02-07 14:27:32.619,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-07 14:57:32.719,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-07 15:13:59.392,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-07 15:27:00.835,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-07 15:32:00.985,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-07 15:42:01.061,Variant 33,33
ORD_4bf00674,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-07 15:52:01.152,Variant 33,33
ORD_4bf00674,buyer: Send confirm,buyer,2020-02-07 15:52:01.302,Variant 33,33
ORD_4bf00674,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-07 16:26:08.225,Variant 33,33
ORD_4bf00674,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-07 16:36:08.305,Variant 33,33
ORD_4bf00674,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-07 16:46:08.380,Variant 33,33
ORD_f389edda,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-02 14:28:06.747,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-02 14:33:06.818,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-02 14:38:06.914,Variant 34,34
ORD_f389edda,buyer: Send order,buyer,2020-02-02 14:38:07.059,Variant 34,34
ORD_f389edda,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-02 14:48:07.066,Variant 34,34
ORD_f389edda,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-02 14:53:04.867,Variant 34,34
ORD_f389edda,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-02 15:39:02.475,Variant 34,34
ORD_f389edda,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-02 15:39:02.519,Variant 34,34
ORD_f389edda,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-02 16:11:12.036,Variant 34,34
ORD_f389edda,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-02 16:36:46.718,Variant 34,34
ORD_f389edda,seller: Send invoice,seller,2020-02-02 16:36:46.763,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-02 16:46:12.802,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-02 16:51:12.871,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-02 16:56:12.971,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-02 17:07:58.014,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-02 17:14:03.533,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-02 17:29:03.741,Variant 34,34
ORD_f389edda,buyer: Send pay,buyer,2020-02-02 17:29:03.885,Variant 34,34
ORD_f389edda,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-02 17:43:14.354,Variant 34,34
ORD_f389edda,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-02 18:05:28.451,Variant 34,34
ORD_f389edda,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-02 18:35:29.077,Variant 34,34
ORD_f389edda,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-02 18:35:29.121,Variant 34,34
ORD_f389edda,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-02 19:32:16.474,Variant 34,34
ORD_f389edda,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-02 20:02:17.302,Variant 34,34
ORD_f389edda,seller: Send delivery_req,seller,2020-02-02 20:02:17.347,Variant 34,34
ORD_f389edda,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 20:02:17.348,Variant 34,34
ORD_f389edda,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 20:46:24.710,Variant 34,34
ORD_f389edda,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-02 21:43:32.161,Variant 34,34
ORD_f389edda,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-02 21:43:32.220,Variant 34,34
ORD_f389edda,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-08 13:45:22.466,Variant 34,34
ORD_f389edda,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-08 18:52:17.657,Variant 34,34
ORD_f389edda,logistics: Send deliver,logistics,2020-02-08 18:52:17.703,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-08 19:02:17.800,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-08 19:02:56.125,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-08 19:19:21.075,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-08 19:24:21.218,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-08 19:29:21.285,Variant 34,34
ORD_f389edda,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-08 19:39:21.592,Variant 34,34
ORD_f389edda,buyer: Send confirm,buyer,2020-02-08 19:39:21.735,Variant 34,34
ORD_f389edda,seller_clerk_2: Queued Task (on_confirm),seller_clerk_2,2020-02-08 19:42:54.958,Variant 34,34
ORD_f389edda,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-02-08 20:12:55.333,Variant 34,34
ORD_f389edda,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-02-08 20:22:55.430,Variant 34,34
ORD_59ee809e,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-02 15:49:02.617,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-02 16:09:02.680,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-02 16:14:02.886,Variant 35,35
ORD_59ee809e,buyer: Send order,buyer,2020-02-02 16:14:03.031,Variant 35,35
ORD_59ee809e,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-02 16:21:12.285,Variant 35,35
ORD_59ee809e,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-02 16:26:12.343,Variant 35,35
ORD_59ee809e,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-02 17:07:57.970,Variant 35,35
ORD_59ee809e,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-02 17:07:58.016,Variant 35,35
ORD_59ee809e,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-02 17:14:03.533,Variant 35,35
ORD_59ee809e,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-02 17:43:14.308,Variant 35,35
ORD_59ee809e,seller: Send invoice,seller,2020-02-02 17:43:14.352,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-02 17:47:45.643,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-02 18:01:17.386,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-02 18:06:17.592,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-02-02 18:11:17.738,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-02-02 18:16:17.808,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-02-02 18:26:17.909,Variant 35,35
ORD_59ee809e,buyer: Send cancel_req,buyer,2020-02-02 18:26:18.054,Variant 35,35
ORD_59ee809e,seller_clerk_2: Received Task (on_cancel_req),seller_clerk_2,2020-02-02 18:31:18.063,Variant 35,35
ORD_59ee809e,seller_clerk_2: Started Task (on_cancel_req),seller_clerk_2,2020-02-02 18:35:29.077,Variant 35,35
ORD_59ee809e,seller_clerk_2: Completed Task (on_cancel_req),seller_clerk_2,2020-02-02 19:12:12.278,Variant 35,35
ORD_59ee809e,seller_clerk_2: Queued Task (send_cancel_ack),seller_clerk_2,2020-02-02 19:12:12.333,Variant 35,35
ORD_59ee809e,seller_clerk_2: Started Task (send_cancel_ack),seller_clerk_2,2020-02-02 19:42:12.809,Variant 35,35
ORD_59ee809e,seller_clerk_2: Completed Task (send_cancel_ack),seller_clerk_2,2020-02-02 19:47:13.004,Variant 35,35
ORD_59ee809e,seller: Send cancel_ack,seller,2020-02-02 19:47:13.054,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-02-02 20:02:13.157,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-02-02 20:34:47.479,Variant 35,35
ORD_59ee809e,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-02-02 20:39:47.680,Variant 35,35
ORD_3a0ad5db,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-02 16:21:12.280,Variant 36,36
ORD_3a0ad5db,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-02 16:31:12.451,Variant 36,36
ORD_3a0ad5db,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-02 16:36:12.549,Variant 36,36
ORD_3a0ad5db,buyer: Send order,buyer,2020-02-02 16:36:12.696,Variant 36,36
