enactment_id,activity_name,timestamp,agent_name
ORD_1c72ab60,buyer: Send order,2020-01-03 02:42:38.332,buyer
ORD_c53f2990,buyer: Send order,2020-01-03 02:47:38.441,buyer
ORD_e3f53603,buyer: Send order,2020-01-03 02:57:38.650,buyer
ORD_08b81a16,seller_accountant_1: Completed Task (on_pay),2020-01-03 03:02:38.613,seller_accountant_1
ORD_8a457502,buyer: Send cancel_req,2020-01-03 03:12:38.866,buyer
ORD_beeda134,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 03:37:30.184,logistics_warehouseman_1
ORD_9a926d14,seller_accountant_1: Received Task (send_invoice),2020-01-03 03:37:30.190,seller_accountant_1
ORD_beeda134,logistics_courier_3: Received Task (send_deliver),2020-01-03 03:37:30.227,logistics_courier_3
ORD_9a926d14,seller_accountant_1: Started Task (send_invoice),2020-01-03 03:53:21.228,seller_accountant_1
ORD_beeda134,logistics_courier_3: Started Task (send_deliver),2020-01-03 03:53:21.230,logistics_courier_3
ORD_9a926d14,seller_accountant_1: Completed Task (send_invoice),2020-01-03 04:20:08.777,seller_accountant_1
ORD_9a926d14,seller: Send invoice,2020-01-03 04:20:08.887,seller
ORD_b216267a,logistics_courier_4: Completed Task (send_deliver),2020-01-03 04:29:55.837,logistics_courier_4
ORD_b216267a,logistics: Send deliver,2020-01-03 04:29:55.882,logistics
ORD_49c540e4,seller_accountant_1: Received Task (send_invoice),2020-01-03 05:17:08.325,seller_accountant_1
ORD_e0c8fef1,seller: Send delivery_req,2020-01-03 05:17:08.432,seller
ORD_49c540e4,seller_accountant_1: Started Task (send_invoice),2020-01-03 05:22:08.424,seller_accountant_1
ORD_e0c8fef1,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-03 05:22:08.468,logistics_warehouseman_1
ORD_e0c8fef1,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-03 05:38:15.571,logistics_warehouseman_1
ORD_86743372,logistics_courier_1: Completed Task (send_deliver),2020-01-03 05:39:08.658,logistics_courier_1
ORD_86743372,logistics: Send deliver,2020-01-03 05:39:08.703,logistics
ORD_08b81a16,seller: Send delivery_req,2020-01-03 05:47:08.854,seller
ORD_08b81a16,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-03 05:49:08.911,logistics_warehouseman_1
ORD_9a926d14,buyer: Send cancel_req,2020-01-03 05:49:09.012,buyer
ORD_8c100e37,buyer: Send order,2020-01-03 05:54:09.118,buyer
ORD_49c540e4,seller_accountant_1: Completed Task (send_invoice),2020-01-03 06:00:00.383,seller_accountant_1
ORD_49c540e4,seller: Send invoice,2020-01-03 06:00:00.497,seller
ORD_b216267a,buyer: Send confirm,2020-01-03 06:04:09.332,buyer
ORD_0dc774ed,buyer: Send order,2020-01-03 06:09:09.438,buyer
ORD_89f9857e,buyer: Send order,2020-01-03 06:31:47.358,buyer
ORD_2b7fb79c,seller_accountant_1: Received Task (send_invoice),2020-01-03 06:46:47.543,seller_accountant_1
ORD_86743372,buyer: Send confirm,2020-01-03 06:46:47.673,buyer
ORD_2b7fb79c,seller_accountant_1: Started Task (send_invoice),2020-01-03 06:49:02.912,seller_accountant_1
ORD_5231766b,logistics_courier_2: Completed Task (send_deliver),2020-01-03 06:49:02.915,logistics_courier_2
ORD_5231766b,logistics: Send deliver,2020-01-03 06:49:02.956,logistics
ORD_e0c8fef1,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 06:49:24.964,logistics_warehouseman_1
ORD_08b81a16,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-03 06:49:24.969,logistics_warehouseman_1
ORD_e0c8fef1,logistics_courier_4: Received Task (send_deliver),2020-01-03 06:49:25.008,logistics_courier_4
ORD_e0c8fef1,logistics_courier_4: Started Task (send_deliver),2020-01-03 06:56:47.851,logistics_courier_4
ORD_49c540e4,buyer: Send cancel_req,2020-01-03 06:56:47.991,buyer
ORD_2b7fb79c,seller_accountant_1: Completed Task (send_invoice),2020-01-03 07:28:12.138,seller_accountant_1
ORD_2b7fb79c,seller: Send invoice,2020-01-03 07:28:12.253,seller
ORD_08b81a16,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 07:51:41.596,logistics_warehouseman_1
ORD_08b81a16,logistics_courier_1: Received Task (send_deliver),2020-01-03 07:51:41.639,logistics_courier_1
ORD_08b81a16,logistics_courier_1: Started Task (send_deliver),2020-01-03 07:56:41.702,logistics_courier_1
ORD_d292c705,buyer: Send order,2020-01-03 07:56:41.845,buyer
ORD_5ee5052c,seller_accountant_1: Received Task (send_invoice),2020-01-03 08:08:37.419,seller_accountant_1
ORD_0cdb6658,seller: Send reject,2020-01-03 08:08:37.523,seller
ORD_5ee5052c,seller_accountant_1: Started Task (send_invoice),2020-01-03 08:38:37.512,seller_accountant_1
ORD_8a457502,seller: Send delivery_req,2020-01-03 08:38:37.630,seller
ORD_beeda134,logistics_courier_3: Completed Task (send_deliver),2020-01-03 08:48:45.981,logistics_courier_3
ORD_beeda134,logistics: Send deliver,2020-01-03 08:48:46.022,logistics
ORD_8a457502,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-03 08:48:46.025,logistics_warehouseman_1
ORD_8a457502,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-03 08:58:46.088,logistics_warehouseman_1
ORD_2b7fb79c,buyer: Send cancel_req,2020-01-03 08:58:46.230,buyer
ORD_5ee5052c,seller_accountant_1: Completed Task (send_invoice),2020-01-03 09:13:55.046,seller_accountant_1
ORD_5ee5052c,seller: Send invoice,2020-01-03 09:13:55.157,seller
ORD_35ac0162,buyer: Send order,2020-01-03 09:24:30.333,buyer
ORD_e86e70ca,seller_accountant_1: Received Task (send_invoice),2020-01-03 09:43:21.174,seller_accountant_1
ORD_beeda134,buyer: Send confirm,2020-01-03 09:43:21.308,buyer
ORD_e86e70ca,seller_accountant_1: Started Task (send_invoice),2020-01-03 09:48:21.272,seller_accountant_1
ORD_8a457502,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 09:54:28.769,logistics_warehouseman_1
ORD_8a457502,logistics_courier_2: Received Task (send_deliver),2020-01-03 09:54:28.815,logistics_courier_2
ORD_8a457502,logistics_courier_2: Started Task (send_deliver),2020-01-03 10:10:37.029,logistics_courier_2
ORD_e86e70ca,seller_accountant_1: Completed Task (send_invoice),2020-01-03 10:18:52.699,seller_accountant_1
ORD_adc9c804,seller_accountant_1: Received Task (send_invoice),2020-01-03 10:18:52.709,seller_accountant_1
ORD_e86e70ca,seller: Send invoice,2020-01-03 10:18:52.813,seller
ORD_adc9c804,seller_accountant_1: Started Task (send_invoice),2020-01-03 10:20:37.241,seller_accountant_1
ORD_5ee5052c,buyer: Send cancel_req,2020-01-03 10:20:37.384,buyer
ORD_adc9c804,seller_accountant_1: Completed Task (send_invoice),2020-01-03 10:44:00.115,seller_accountant_1
ORD_adc9c804,seller: Send invoice,2020-01-03 10:44:00.226,seller
ORD_1c72ab60,seller_accountant_1: Received Task (send_invoice),2020-01-03 11:48:30.009,seller_accountant_1
ORD_1c72ab60,seller_accountant_1: Started Task (send_invoice),2020-01-03 11:58:30.095,seller_accountant_1
ORD_e86e70ca,buyer: Send cancel_req,2020-01-03 11:58:30.237,buyer
ORD_1c72ab60,seller_accountant_1: Completed Task (send_invoice),2020-01-03 12:17:28.316,seller_accountant_1
ORD_1c72ab60,seller: Send invoice,2020-01-03 12:17:28.433,seller
ORD_adc9c804,buyer: Send pay,2020-01-03 12:32:28.564,buyer
ORD_e0c8fef1,logistics_courier_4: Completed Task (send_deliver),2020-01-03 12:51:54.215,logistics_courier_4
ORD_adc9c804,seller_accountant_1: Received Task (on_pay),2020-01-03 12:51:54.231,seller_accountant_1
ORD_e0c8fef1,logistics: Send deliver,2020-01-03 12:51:54.261,logistics
ORD_adc9c804,seller_accountant_1: Started Task (on_pay),2020-01-03 12:56:54.324,seller_accountant_1
ORD_adc9c804,seller_accountant_1: Completed Task (on_pay),2020-01-03 13:26:54.541,seller_accountant_1
ORD_e3f53603,seller_accountant_1: Received Task (send_invoice),2020-01-03 13:26:54.548,seller_accountant_1
ORD_e3f53603,seller_accountant_1: Started Task (send_invoice),2020-01-03 13:34:57.900,seller_accountant_1
ORD_1c72ab60,buyer: Send pay,2020-01-03 13:49:58.142,buyer
ORD_e3f53603,seller_accountant_1: Completed Task (send_invoice),2020-01-03 13:51:37.734,seller_accountant_1
ORD_e3f53603,seller: Send invoice,2020-01-03 13:51:37.846,seller
ORD_1c72ab60,seller_accountant_1: Received Task (on_pay),2020-01-03 13:52:43.198,seller_accountant_1
ORD_9a926d14,seller: Send delivery_req,2020-01-03 13:52:43.301,seller
ORD_1c72ab60,seller_accountant_1: Started Task (on_pay),2020-01-03 14:12:55.849,seller_accountant_1
ORD_08b81a16,logistics_courier_1: Completed Task (send_deliver),2020-01-03 14:12:55.851,logistics_courier_1
ORD_08b81a16,logistics: Send deliver,2020-01-03 14:12:55.894,logistics
ORD_9a926d14,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-03 14:12:55.896,logistics_warehouseman_1
ORD_9a926d14,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-03 14:27:59.479,logistics_warehouseman_1
ORD_1c72ab60,seller_accountant_1: Completed Task (on_pay),2020-01-03 14:42:56.162,seller_accountant_1
ORD_49c540e4,seller: Send delivery_req,2020-01-03 14:58:00.015,seller
ORD_49c540e4,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-03 15:09:15.164,logistics_warehouseman_1
ORD_e3f53603,buyer: Send pay,2020-01-03 15:09:15.264,buyer
ORD_08b81a16,buyer: Send confirm,2020-01-03 15:19:15.369,buyer
ORD_9a926d14,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 15:28:54.257,logistics_warehouseman_1
ORD_49c540e4,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-03 15:28:54.262,logistics_warehouseman_1
ORD_e3f53603,seller_accountant_1: Received Task (on_pay),2020-01-03 15:28:54.265,seller_accountant_1
ORD_9a926d14,logistics_courier_3: Received Task (send_deliver),2020-01-03 15:28:54.300,logistics_courier_3
ORD_9a926d14,logistics_courier_3: Started Task (send_deliver),2020-01-03 15:35:16.816,logistics_courier_3
ORD_e3f53603,seller_accountant_1: Started Task (on_pay),2020-01-03 15:35:16.820,seller_accountant_1
ORD_8a457502,logistics_courier_2: Completed Task (send_deliver),2020-01-03 16:03:03.359,logistics_courier_2
ORD_8a457502,logistics: Send deliver,2020-01-03 16:03:03.405,logistics
ORD_e3f53603,seller_accountant_1: Completed Task (on_pay),2020-01-03 16:05:17.031,seller_accountant_1
ORD_49c540e4,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 16:31:51.279,logistics_warehouseman_1
ORD_8c100e37,seller_accountant_1: Received Task (send_invoice),2020-01-03 16:31:51.291,seller_accountant_1
ORD_49c540e4,logistics_courier_4: Received Task (send_deliver),2020-01-03 16:31:51.322,logistics_courier_4
ORD_8c100e37,seller_accountant_1: Started Task (send_invoice),2020-01-03 16:37:19.583,seller_accountant_1
ORD_49c540e4,logistics_courier_4: Started Task (send_deliver),2020-01-03 16:37:19.585,logistics_courier_4
ORD_8c100e37,seller_accountant_1: Completed Task (send_invoice),2020-01-03 17:14:49.003,seller_accountant_1
ORD_8c100e37,seller: Send invoice,2020-01-03 17:14:49.118,seller
ORD_0dc774ed,seller_accountant_1: Received Task (send_invoice),2020-01-03 18:09:36.189,seller_accountant_1
ORD_0dc774ed,seller_accountant_1: Started Task (send_invoice),2020-01-03 18:39:36.281,seller_accountant_1
ORD_89f9857e,seller_accountant_1: Queued Task (send_invoice),2020-01-03 18:39:36.293,seller_accountant_1
ORD_2b7fb79c,seller: Send delivery_req,2020-01-03 18:39:36.396,seller
ORD_2b7fb79c,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-03 18:44:36.435,logistics_warehouseman_1
ORD_2b7fb79c,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-03 18:49:36.494,logistics_warehouseman_1
ORD_f3fc87e5,buyer: Send order,2020-01-03 18:54:36.745,buyer
ORD_8c100e37,buyer: Send pay,2020-01-03 19:09:36.852,buyer
ORD_0dc774ed,seller_accountant_1: Completed Task (send_invoice),2020-01-03 19:12:59.433,seller_accountant_1
ORD_89f9857e,seller_accountant_1: Started Task (send_invoice),2020-01-03 19:12:59.441,seller_accountant_1
ORD_0dc774ed,seller: Send invoice,2020-01-03 19:12:59.545,seller
ORD_8c100e37,seller_accountant_1: Queued Task (on_pay),2020-01-03 19:17:59.547,seller_accountant_1
ORD_f4c10835,buyer: Send order,2020-01-03 19:17:59.681,buyer
ORD_89f9857e,seller_accountant_1: Completed Task (send_invoice),2020-01-03 19:41:34.438,seller_accountant_1
ORD_8c100e37,seller_accountant_1: Started Task (on_pay),2020-01-03 19:41:34.446,seller_accountant_1
ORD_89f9857e,seller: Send invoice,2020-01-03 19:41:34.549,seller
ORD_2b7fb79c,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 19:51:59.108,logistics_warehouseman_1
ORD_2b7fb79c,logistics_courier_1: Received Task (send_deliver),2020-01-03 19:51:59.150,logistics_courier_1
ORD_2b7fb79c,logistics_courier_1: Started Task (send_deliver),2020-01-03 19:59:05.158,logistics_courier_1
ORD_8c100e37,seller_accountant_1: Completed Task (on_pay),2020-01-03 20:11:34.853,seller_accountant_1
ORD_0dc774ed,buyer: Send pay,2020-01-03 20:14:05.515,buyer
ORD_0dc774ed,seller_accountant_1: Received Task (on_pay),2020-01-03 20:24:05.596,seller_accountant_1
ORD_e7640734,buyer: Send order,2020-01-03 20:24:05.729,buyer
ORD_0dc774ed,seller_accountant_1: Started Task (on_pay),2020-01-03 20:29:05.688,seller_accountant_1
ORD_b0b22d28,buyer: Send order,2020-01-03 20:29:05.838,buyer
ORD_89f9857e,buyer: Send pay,2020-01-03 20:44:06.050,buyer
ORD_38e5f041,buyer: Send order,2020-01-03 20:49:06.156,buyer
ORD_0dc774ed,seller_accountant_1: Completed Task (on_pay),2020-01-03 20:59:06.119,seller_accountant_1
ORD_89f9857e,seller_accountant_1: Received Task (on_pay),2020-01-03 20:59:06.130,seller_accountant_1
ORD_89f9857e,seller_accountant_1: Started Task (on_pay),2020-01-03 21:02:55.351,seller_accountant_1
ORD_e86e70ca,seller: Send delivery_req,2020-01-03 21:02:55.463,seller
ORD_89f9857e,seller_accountant_1: Completed Task (on_pay),2020-01-03 21:32:55.454,seller_accountant_1
ORD_e86e70ca,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-03 21:32:55.500,logistics_warehouseman_1
ORD_e86e70ca,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-03 21:37:58.116,logistics_warehouseman_1
ORD_9a926d14,logistics_courier_3: Completed Task (send_deliver),2020-01-03 21:42:03.942,logistics_courier_3
ORD_35ac0162,seller_accountant_1: Received Task (send_invoice),2020-01-03 21:42:03.949,seller_accountant_1
ORD_9a926d14,logistics: Send deliver,2020-01-03 21:42:03.982,logistics
ORD_35ac0162,seller_accountant_1: Started Task (send_invoice),2020-01-03 21:47:58.331,seller_accountant_1
ORD_35ac0162,seller_accountant_1: Completed Task (send_invoice),2020-01-03 22:14:03.099,seller_accountant_1
ORD_35ac0162,seller: Send invoice,2020-01-03 22:14:03.212,seller
ORD_49c540e4,logistics_courier_4: Completed Task (send_deliver),2020-01-03 22:19:52.112,logistics_courier_4
ORD_49c540e4,logistics: Send deliver,2020-01-03 22:19:52.155,logistics
ORD_cfcad9a3,seller: Send reject,2020-01-03 22:33:14.345,seller
ORD_e86e70ca,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-03 22:36:54.421,logistics_warehouseman_1
ORD_e86e70ca,logistics_courier_2: Received Task (send_deliver),2020-01-03 22:36:54.458,logistics_courier_2
ORD_e86e70ca,logistics_courier_2: Started Task (send_deliver),2020-01-03 22:38:51.018,logistics_courier_2
ORD_40c848b2,buyer: Send order,2020-01-03 22:38:51.159,buyer
ORD_1c72ab60,seller: Send delivery_req,2020-01-03 23:03:14.970,seller
ORD_1c72ab60,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-03 23:03:51.524,logistics_warehouseman_1
ORD_1c72ab60,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-03 23:08:51.586,logistics_warehouseman_1
ORD_72a26aef,buyer: Send order,2020-01-03 23:08:51.730,buyer
ORD_35ac0162,buyer: Send pay,2020-01-03 23:23:51.836,buyer
ORD_0a0b2001,buyer: Send order,2020-01-03 23:28:51.941,buyer
ORD_35ac0162,seller_accountant_1: Received Task (on_pay),2020-01-03 23:40:45.518,seller_accountant_1
ORD_35ac0162,seller_accountant_1: Started Task (on_pay),2020-01-03 23:45:45.617,seller_accountant_1
ORD_c53f2990,seller: Send reject,2020-01-03 23:45:45.727,seller
ORD_35ac0162,seller_accountant_1: Completed Task (on_pay),2020-01-04 00:15:45.715,seller_accountant_1
ORD_e3f53603,seller: Send delivery_req,2020-01-04 00:15:45.831,seller
ORD_1c72ab60,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 00:18:45.735,logistics_warehouseman_1
ORD_1c72ab60,logistics_courier_3: Received Task (send_deliver),2020-01-04 00:18:45.777,logistics_courier_3
ORD_e3f53603,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 00:18:45.778,logistics_warehouseman_1
ORD_e3f53603,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 00:45:45.922,logistics_warehouseman_1
ORD_1c72ab60,logistics_courier_3: Started Task (send_deliver),2020-01-04 00:45:45.924,logistics_courier_3
ORD_adc9c804,seller: Send delivery_req,2020-01-04 00:45:46.039,seller
ORD_adc9c804,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-04 00:50:46.073,logistics_warehouseman_1
ORD_d588516f,buyer: Send order,2020-01-04 00:55:46.279,buyer
ORD_0dc774ed,seller: Send delivery_req,2020-01-04 01:25:46.357,seller
ORD_e3f53603,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 01:34:05.344,logistics_warehouseman_1
ORD_adc9c804,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 01:34:05.350,logistics_warehouseman_1
ORD_e3f53603,logistics_courier_4: Received Task (send_deliver),2020-01-04 01:34:05.382,logistics_courier_4
ORD_0dc774ed,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-04 01:34:05.382,logistics_warehouseman_1
ORD_e3f53603,logistics_courier_4: Started Task (send_deliver),2020-01-04 01:55:46.444,logistics_courier_4
ORD_89f9857e,seller: Send delivery_req,2020-01-04 01:55:46.569,seller
ORD_adc9c804,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 02:24:23.739,logistics_warehouseman_1
ORD_0dc774ed,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 02:24:23.748,logistics_warehouseman_1
ORD_adc9c804,logistics_courier_1: Queued Task (send_deliver),2020-01-04 02:24:23.785,logistics_courier_1
ORD_89f9857e,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-04 02:24:23.785,logistics_warehouseman_1
ORD_2b7fb79c,logistics_courier_1: Completed Task (send_deliver),2020-01-04 02:52:16.078,logistics_courier_1
ORD_adc9c804,logistics_courier_1: Started Task (send_deliver),2020-01-04 02:52:16.087,logistics_courier_1
ORD_f3fc87e5,seller_accountant_1: Received Task (send_invoice),2020-01-04 02:52:16.088,seller_accountant_1
ORD_2b7fb79c,logistics: Send deliver,2020-01-04 02:52:16.119,logistics
ORD_0dc774ed,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 03:29:32.020,logistics_warehouseman_1
ORD_f3fc87e5,seller_accountant_1: Started Task (send_invoice),2020-01-04 03:29:32.021,seller_accountant_1
ORD_89f9857e,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 03:29:32.030,logistics_warehouseman_1
