enactment_id,activity_name,timestamp,agent_name
ORD_f282d233,buyer_purchaser_1: Completed Task (on_reject),2020-01-28 09:17:57.620,buyer_purchaser_1
ORD_5ec8c6dd,buyer_purchaser_1: Received Task (on_invoice),2020-01-28 09:17:57.663,buyer_purchaser_1
ORD_57057330,seller_accountant_1: Completed Task (on_pay),2020-01-28 09:27:11.886,seller_accountant_1
ORD_5ec8c6dd,buyer_purchaser_1: Started Task (on_invoice),2020-01-28 09:27:11.888,buyer_purchaser_1
ORD_622c8921,seller_accountant_1: Started Task (on_pay),2020-01-28 09:27:11.894,seller_accountant_1
ORD_5ec8c6dd,buyer_purchaser_1: Completed Task (on_invoice),2020-01-28 09:32:11.997,buyer_purchaser_1
ORD_dede912f,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-28 09:34:37.330,logistics_warehouseman_1
ORD_98f3221d,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-28 09:34:37.337,logistics_warehouseman_1
ORD_5ec8c6dd,buyer_purchaser_1: Received Task (send_pay),2020-01-28 09:34:37.374,buyer_purchaser_1
ORD_dede912f,logistics_courier_1: Queued Task (send_deliver),2020-01-28 09:34:37.378,logistics_courier_1
ORD_5ec8c6dd,buyer_purchaser_1: Started Task (send_pay),2020-01-28 09:47:58.040,buyer_purchaser_1
ORD_752a4434,seller_clerk_2: Completed Task (send_delivery_req),2020-01-28 09:47:58.041,seller_clerk_2
ORD_912ca383,buyer_purchaser_1: Queued Task (send_order),2020-01-28 09:47:58.082,buyer_purchaser_1
ORD_752a4434,seller: Send delivery_req,2020-01-28 09:47:58.086,seller
ORD_622c8921,seller_accountant_1: Completed Task (on_pay),2020-01-28 09:57:12.305,seller_accountant_1
ORD_752a4434,seller_accountant_1: Started Task (send_invoice),2020-01-28 09:57:12.309,seller_accountant_1
ORD_752a4434,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-28 09:57:12.350,logistics_warehouseman_1
ORD_622c8921,seller_clerk_1: Received Task (send_delivery_req),2020-01-28 09:57:12.351,seller_clerk_1
ORD_622c8921,seller_clerk_1: Started Task (send_delivery_req),2020-01-28 10:02:58.243,seller_clerk_1
ORD_5ec8c6dd,buyer_purchaser_1: Completed Task (send_pay),2020-01-28 10:02:58.245,buyer_purchaser_1
ORD_912ca383,buyer_purchaser_1: Started Task (send_order),2020-01-28 10:02:58.251,buyer_purchaser_1
ORD_1f310b70,buyer_purchaser_1: Queued Task (send_order),2020-01-28 10:02:58.288,buyer_purchaser_1
ORD_5ec8c6dd,buyer: Send pay,2020-01-28 10:02:58.389,buyer
ORD_912ca383,buyer_purchaser_1: Completed Task (send_order),2020-01-28 10:07:58.356,buyer_purchaser_1
ORD_1f310b70,buyer_purchaser_1: Started Task (send_order),2020-01-28 10:07:58.360,buyer_purchaser_1
