Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_7ed099ff,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 09:00:22.534,Variant 20,20
ORD_7ed099ff,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 09:55:52.489,Variant 20,20
ORD_7ed099ff,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-17 09:55:52.534,Variant 20,20
ORD_7ed099ff,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-01-17 10:55:11.799,Variant 20,20
ORD_7ed099ff,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-01-17 16:26:29.257,Variant 20,20
ORD_7ed099ff,logistics: Send deliver,logistics,2020-01-17 16:26:29.303,Variant 20,20
ORD_7ed099ff,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-17 16:31:17.753,Variant 20,20
ORD_7ed099ff,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-17 16:38:51.635,Variant 20,20
ORD_7ed099ff,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-17 16:53:15.096,Variant 20,20
ORD_7ed099ff,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-01-17 17:01:18.062,Variant 20,20
ORD_7ed099ff,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-17 17:08:51.945,Variant 20,20
ORD_7ed099ff,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-17 17:18:52.046,Variant 20,20
ORD_7ed099ff,buyer: Send confirm,buyer,2020-01-17 17:18:52.193,Variant 20,20
ORD_7ed099ff,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-17 17:36:24.676,Variant 20,20
ORD_7ed099ff,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-17 18:18:52.473,Variant 20,20
ORD_7ed099ff,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-17 18:28:52.670,Variant 20,20
ORD_1a19e356,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-16 20:50:57.811,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-16 20:59:37.729,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-16 21:04:37.826,Variant 21,21
ORD_1a19e356,buyer: Send order,buyer,2020-01-16 21:04:37.964,Variant 21,21
ORD_1a19e356,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-16 21:18:38.574,Variant 21,21
ORD_1a19e356,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-17 03:09:19.615,Variant 21,21
ORD_1a19e356,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-17 03:49:29.726,Variant 21,21
ORD_1a19e356,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-01-17 03:49:29.770,Variant 21,21
ORD_1a19e356,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-17 04:19:30.145,Variant 21,21
ORD_1a19e356,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-17 04:48:06.021,Variant 21,21
ORD_1a19e356,seller: Send invoice,seller,2020-01-17 04:48:06.065,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-17 04:51:16.268,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-17 04:57:18.999,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-17 05:02:19.096,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-17 05:27:10.557,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-17 05:28:48.945,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-17 05:43:49.043,Variant 21,21
ORD_1a19e356,buyer: Send pay,buyer,2020-01-17 05:43:49.190,Variant 21,21
ORD_1a19e356,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-17 05:58:19.634,Variant 21,21
ORD_1a19e356,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-17 06:00:46.893,Variant 21,21
ORD_1a19e356,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-17 06:30:47.403,Variant 21,21
ORD_1a19e356,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-17 06:30:47.449,Variant 21,21
ORD_1a19e356,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-17 12:45:34.977,Variant 21,21
ORD_1a19e356,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-17 13:15:35.451,Variant 21,21
ORD_1a19e356,seller: Send delivery_req,seller,2020-01-17 13:15:35.497,Variant 21,21
ORD_1a19e356,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 13:15:35.498,Variant 21,21
ORD_1a19e356,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 14:07:24.385,Variant 21,21
ORD_1a19e356,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 14:58:05.441,Variant 21,21
ORD_1a19e356,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-01-17 14:58:05.486,Variant 21,21
ORD_1a19e356,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-01-17 16:26:29.263,Variant 21,21
ORD_1a19e356,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-01-17 22:41:34.504,Variant 21,21
ORD_1a19e356,logistics: Send deliver,logistics,2020-01-17 22:41:34.552,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-17 22:51:04.341,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-17 22:56:04.414,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-17 23:09:21.286,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-17 23:10:01.766,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-17 23:14:21.504,Variant 21,21
ORD_1a19e356,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-17 23:24:21.594,Variant 21,21
ORD_1a19e356,buyer: Send confirm,buyer,2020-01-17 23:24:21.740,Variant 21,21
ORD_1a19e356,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-17 23:39:21.748,Variant 21,21
ORD_1a19e356,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-18 00:52:50.052,Variant 21,21
ORD_1a19e356,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-18 01:02:50.145,Variant 21,21
ORD_9e3f5a15,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-16 22:09:23.669,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-16 22:39:23.733,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-16 22:44:23.833,Variant 22,22
ORD_9e3f5a15,buyer: Send order,buyer,2020-01-16 22:44:23.977,Variant 22,22
ORD_9e3f5a15,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-16 22:53:19.439,Variant 22,22
ORD_9e3f5a15,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-17 04:04:29.938,Variant 22,22
ORD_9e3f5a15,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-17 04:51:16.229,Variant 22,22
ORD_9e3f5a15,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-17 04:51:16.274,Variant 22,22
ORD_9e3f5a15,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-17 04:51:16.275,Variant 22,22
ORD_9e3f5a15,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-17 04:57:18.995,Variant 22,22
ORD_9e3f5a15,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-17 05:28:48.944,Variant 22,22
ORD_9e3f5a15,seller: Send invoice,seller,2020-01-17 05:28:48.989,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-17 05:43:49.087,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-17 05:58:19.586,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-17 06:03:19.798,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-17 06:08:19.943,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-17 06:13:20.008,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-17 06:28:20.112,Variant 22,22
ORD_9e3f5a15,buyer: Send pay,buyer,2020-01-17 06:28:20.253,Variant 22,22
ORD_9e3f5a15,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-17 06:30:47.451,Variant 22,22
ORD_9e3f5a15,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-17 06:38:20.319,Variant 22,22
ORD_9e3f5a15,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-17 07:08:20.630,Variant 22,22
ORD_9e3f5a15,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-17 11:35:34.014,Variant 22,22
ORD_9e3f5a15,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-17 12:05:34.316,Variant 22,22
ORD_9e3f5a15,seller: Send delivery_req,seller,2020-01-17 12:05:34.361,Variant 22,22
ORD_9e3f5a15,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 12:05:34.362,Variant 22,22
ORD_9e3f5a15,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 12:07:46.596,Variant 22,22
ORD_9e3f5a15,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 13:12:25.462,Variant 22,22
ORD_9e3f5a15,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-01-17 13:12:25.509,Variant 22,22
ORD_9e3f5a15,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-17 15:05:27.647,Variant 22,22
ORD_9e3f5a15,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-17 21:32:26.960,Variant 22,22
ORD_9e3f5a15,logistics: Send deliver,logistics,2020-01-17 21:32:27.008,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-17 21:44:23.335,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-17 21:49:53.980,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-17 22:05:22.794,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-17 22:06:03.719,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-17 22:11:03.786,Variant 22,22
ORD_9e3f5a15,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-17 22:21:03.883,Variant 22,22
ORD_9e3f5a15,buyer: Send confirm,buyer,2020-01-17 22:21:04.030,Variant 22,22
ORD_9e3f5a15,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-17 22:36:04.039,Variant 22,22
ORD_9e3f5a15,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-18 00:04:14.080,Variant 22,22
ORD_9e3f5a15,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-18 00:14:14.176,Variant 22,22
ORD_60127919,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-17 02:09:18.507,Variant 23,23
ORD_60127919,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-17 02:19:18.568,Variant 23,23
ORD_60127919,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-17 02:24:18.668,Variant 23,23
ORD_60127919,buyer: Send order,buyer,2020-01-17 02:24:18.819,Variant 23,23
ORD_60127919,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-17 02:31:19.355,Variant 23,23
ORD_60127919,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-17 09:01:38.473,Variant 23,23
ORD_60127919,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-17 09:50:36.794,Variant 23,23
ORD_60127919,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-17 09:50:36.838,Variant 23,23
ORD_60127919,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-17 09:50:36.838,Variant 23,23
ORD_60127919,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-17 09:55:52.487,Variant 23,23
ORD_60127919,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-17 10:29:03.130,Variant 23,23
ORD_60127919,seller: Send invoice,seller,2020-01-17 10:29:03.177,Variant 23,23
ORD_60127919,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-17 10:29:04.349,Variant 23,23
ORD_60127919,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-17 10:39:04.418,Variant 23,23
ORD_60127919,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-17 10:44:04.511,Variant 23,23
ORD_60127919,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-17 10:55:11.814,Variant 23,23
ORD_60127919,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-17 11:03:46.912,Variant 23,23
ORD_60127919,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-17 11:18:47.014,Variant 23,23
ORD_60127919,buyer: Send pay,buyer,2020-01-17 11:18:47.162,Variant 23,23
ORD_60127919,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-17 11:35:34.054,Variant 23,23
ORD_60127919,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-17 12:07:46.601,Variant 23,23
ORD_60127919,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-17 12:37:47.009,Variant 23,23
ORD_60127919,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-17 14:50:12.041,Variant 23,23
ORD_60127919,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-17 15:20:12.553,Variant 23,23
ORD_60127919,seller: Send delivery_req,seller,2020-01-17 15:20:12.600,Variant 23,23
ORD_60127919,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 15:20:12.601,Variant 23,23
ORD_60127919,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 15:38:08.888,Variant 23,23
ORD_60127919,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 16:31:17.713,Variant 23,23
ORD_60127919,logistics_courier_2: Queued Task (send_deliver),logistics_courier_2,2020-01-17 16:31:17.758,Variant 23,23
ORD_60127919,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-17 21:32:26.966,Variant 23,23
ORD_60127919,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-18 03:39:57.774,Variant 23,23
ORD_60127919,logistics: Send deliver,logistics,2020-01-18 03:39:57.820,Variant 23,23
ORD_60127919,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-18 03:44:28.435,Variant 23,23
ORD_60127919,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-18 04:10:19.951,Variant 23,23
ORD_60127919,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-18 04:22:14.622,Variant 23,23
ORD_60127919,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-01-18 04:24:01.516,Variant 23,23
ORD_60127919,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-18 04:44:35.425,Variant 23,23
ORD_60127919,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-18 04:54:35.628,Variant 23,23
ORD_60127919,buyer: Send confirm,buyer,2020-01-18 04:54:35.774,Variant 23,23
ORD_60127919,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-01-18 04:55:17.693,Variant 23,23
ORD_60127919,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-18 05:09:57.662,Variant 23,23
ORD_60127919,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-18 05:19:57.765,Variant 23,23
ORD_3e1a56ce,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-17 02:39:19.133,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-17 02:55:27.463,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-17 03:00:27.562,Variant 24,24
ORD_3e1a56ce,buyer: Send order,buyer,2020-01-17 03:00:27.703,Variant 24,24
ORD_3e1a56ce,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-17 03:05:27.707,Variant 24,24
ORD_3e1a56ce,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-17 09:50:36.801,Variant 24,24
ORD_3e1a56ce,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-17 10:29:04.307,Variant 24,24
ORD_3e1a56ce,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-17 10:29:04.355,Variant 24,24
ORD_3e1a56ce,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-17 10:29:04.355,Variant 24,24
ORD_3e1a56ce,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-17 10:39:04.414,Variant 24,24
ORD_3e1a56ce,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-17 11:03:46.910,Variant 24,24
ORD_3e1a56ce,seller: Send invoice,seller,2020-01-17 11:03:46.955,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-17 11:18:47.057,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-17 11:38:17.445,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-17 11:43:17.537,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-17 12:05:34.357,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-17 12:07:46.593,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-17 12:22:46.803,Variant 24,24
ORD_3e1a56ce,buyer: Send pay,buyer,2020-01-17 12:22:46.945,Variant 24,24
ORD_3e1a56ce,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-17 12:27:46.951,Variant 24,24
ORD_3e1a56ce,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-17 12:37:47.016,Variant 24,24
ORD_3e1a56ce,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-17 13:07:47.311,Variant 24,24
ORD_3e1a56ce,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-17 15:20:12.558,Variant 24,24
ORD_3e1a56ce,seller: Send delivery_req,seller,2020-01-17 15:49:12.805,Variant 24,24
ORD_3e1a56ce,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 15:49:12.806,Variant 24,24
ORD_3e1a56ce,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-17 15:50:12.759,Variant 24,24
ORD_3e1a56ce,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 16:31:17.719,Variant 24,24
ORD_3e1a56ce,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-17 17:36:24.627,Variant 24,24
ORD_3e1a56ce,logistics_courier_3: Queued Task (send_deliver),logistics_courier_3,2020-01-17 17:36:24.676,Variant 24,24
ORD_3e1a56ce,logistics_courier_3: Started Task (send_deliver),logistics_courier_3,2020-01-17 20:50:41.671,Variant 24,24
ORD_3e1a56ce,logistics_courier_3: Completed Task (send_deliver),logistics_courier_3,2020-01-18 02:45:17.227,Variant 24,24
ORD_3e1a56ce,logistics: Send deliver,logistics,2020-01-18 02:45:17.273,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-18 02:47:48.595,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-18 02:52:48.662,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-18 03:04:43.054,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-01-18 03:14:43.201,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-18 03:25:40.354,Variant 24,24
ORD_3e1a56ce,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-18 03:35:40.460,Variant 24,24
ORD_3e1a56ce,buyer: Send confirm,buyer,2020-01-18 03:35:40.602,Variant 24,24
ORD_3e1a56ce,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-18 03:39:57.820,Variant 24,24
ORD_3e1a56ce,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-18 04:45:17.444,Variant 24,24
ORD_3e1a56ce,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-18 04:55:17.646,Variant 24,24
