Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_f3049614,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-13 19:44:45.243,Variant 88,88
ORD_f3049614,buyer: Send pay,buyer,2020-02-13 19:44:45.388,Variant 88,88
ORD_f3049614,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-13 19:49:45.395,Variant 88,88
ORD_f3049614,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-13 19:59:45.454,Variant 88,88
ORD_f3049614,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-13 20:29:45.560,Variant 88,88
ORD_f3049614,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-13 22:58:04.643,Variant 88,88
ORD_f3049614,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-13 23:28:05.053,Variant 88,88
ORD_f3049614,seller: Send delivery_req,seller,2020-02-13 23:28:05.102,Variant 88,88
ORD_f3049614,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-13 23:28:05.103,Variant 88,88
ORD_f3049614,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 00:00:22.703,Variant 88,88
ORD_f3049614,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 00:58:10.091,Variant 88,88
ORD_f3049614,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-14 00:58:10.138,Variant 88,88
ORD_f3049614,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-22 23:56:26.716,Variant 88,88
ORD_f3049614,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-23 05:56:54.387,Variant 88,88
ORD_f3049614,logistics: Send deliver,logistics,2020-02-23 05:56:54.433,Variant 88,88
ORD_f3049614,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-23 06:01:54.535,Variant 88,88
ORD_f3049614,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-23 06:21:54.707,Variant 88,88
ORD_f3049614,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-23 06:39:46.101,Variant 88,88
ORD_f3049614,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-23 06:45:15.834,Variant 88,88
ORD_f3049614,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-23 07:09:46.310,Variant 88,88
ORD_f3049614,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-23 07:19:46.413,Variant 88,88
ORD_f3049614,buyer: Send confirm,buyer,2020-02-23 07:19:46.559,Variant 88,88
ORD_f3049614,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-23 07:39:59.288,Variant 88,88
ORD_f3049614,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-23 09:10:00.090,Variant 88,88
ORD_f3049614,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-23 09:20:00.286,Variant 88,88
ORD_9f9d1c74,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-13 10:46:17.996,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-13 10:50:21.185,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-13 10:55:21.286,Variant 89,89
ORD_9f9d1c74,buyer: Send order,buyer,2020-02-13 10:55:21.433,Variant 89,89
ORD_9f9d1c74,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-13 10:59:15.926,Variant 89,89
ORD_9f9d1c74,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-13 18:11:34.577,Variant 89,89
ORD_9f9d1c74,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-13 18:59:44.616,Variant 89,89
ORD_9f9d1c74,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-13 18:59:44.662,Variant 89,89
ORD_9f9d1c74,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-13 18:59:44.662,Variant 89,89
ORD_9f9d1c74,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-13 19:03:29.120,Variant 89,89
ORD_9f9d1c74,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-13 19:28:25.786,Variant 89,89
ORD_9f9d1c74,seller: Send invoice,seller,2020-02-13 19:28:25.831,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-13 19:29:45.181,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-13 19:44:45.248,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-13 19:49:45.347,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-13 19:59:45.494,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-13 20:29:45.557,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-13 20:44:45.765,Variant 89,89
ORD_9f9d1c74,buyer: Send pay,buyer,2020-02-13 20:44:45.907,Variant 89,89
ORD_9f9d1c74,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-13 21:15:49.697,Variant 89,89
ORD_9f9d1c74,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-13 21:59:30.863,Variant 89,89
ORD_9f9d1c74,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-13 22:29:31.171,Variant 89,89
ORD_9f9d1c74,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-13 23:28:05.059,Variant 89,89
ORD_9f9d1c74,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-13 23:58:05.264,Variant 89,89
ORD_9f9d1c74,seller: Send delivery_req,seller,2020-02-13 23:58:05.309,Variant 89,89
ORD_9f9d1c74,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-13 23:58:05.311,Variant 89,89
ORD_9f9d1c74,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 00:58:10.096,Variant 89,89
ORD_9f9d1c74,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 01:56:13.372,Variant 89,89
ORD_9f9d1c74,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-14 01:56:13.420,Variant 89,89
ORD_9f9d1c74,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-23 05:56:54.392,Variant 89,89
ORD_9f9d1c74,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-23 11:23:19.138,Variant 89,89
ORD_9f9d1c74,logistics: Send deliver,logistics,2020-02-23 11:23:19.187,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-23 23:03:02.732,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-24 05:24:47.302,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-24 05:37:37.087,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-24 05:52:50.167,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-24 06:22:53.714,Variant 89,89
ORD_9f9d1c74,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-24 06:32:53.816,Variant 89,89
ORD_9f9d1c74,buyer: Send confirm,buyer,2020-02-24 06:32:53.966,Variant 89,89
ORD_9f9d1c74,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-24 06:42:53.968,Variant 89,89
ORD_9f9d1c74,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-24 06:52:54.024,Variant 89,89
ORD_9f9d1c74,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-24 07:02:54.129,Variant 89,89
ORD_8294c1d0,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-13 18:53:28.953,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-13 19:03:29.127,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-13 19:08:29.225,Variant 90,90
ORD_8294c1d0,buyer: Send order,buyer,2020-02-13 19:08:29.370,Variant 90,90
ORD_8294c1d0,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-13 19:13:29.376,Variant 90,90
ORD_8294c1d0,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-14 00:42:44.770,Variant 90,90
ORD_8294c1d0,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-14 01:37:24.030,Variant 90,90
ORD_8294c1d0,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-14 01:37:24.077,Variant 90,90
ORD_8294c1d0,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-14 01:37:24.077,Variant 90,90
ORD_8294c1d0,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-14 01:56:13.372,Variant 90,90
ORD_8294c1d0,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-14 02:33:36.170,Variant 90,90
ORD_8294c1d0,seller: Send invoice,seller,2020-02-14 02:33:36.218,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-14 02:55:21.745,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-14 03:26:16.703,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-14 03:31:16.809,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-14 03:51:13.229,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-14 04:03:55.791,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-14 04:18:56.099,Variant 90,90
ORD_8294c1d0,buyer: Send pay,buyer,2020-02-14 04:18:56.246,Variant 90,90
ORD_8294c1d0,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-14 04:23:56.252,Variant 90,90
ORD_8294c1d0,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-14 04:28:56.312,Variant 90,90
ORD_8294c1d0,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-14 04:58:56.520,Variant 90,90
ORD_8294c1d0,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-14 05:02:46.152,Variant 90,90
ORD_8294c1d0,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-14 05:32:46.771,Variant 90,90
ORD_8294c1d0,seller: Send delivery_req,seller,2020-02-14 05:32:46.817,Variant 90,90
ORD_8294c1d0,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 05:32:46.818,Variant 90,90
ORD_8294c1d0,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 05:34:11.269,Variant 90,90
ORD_8294c1d0,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 06:42:08.279,Variant 90,90
ORD_8294c1d0,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-14 06:42:08.327,Variant 90,90
ORD_8294c1d0,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-23 17:10:32.225,Variant 90,90
ORD_8294c1d0,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-23 23:03:02.695,Variant 90,90
ORD_8294c1d0,logistics: Send deliver,logistics,2020-02-23 23:03:02.740,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-24 05:37:37.135,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-24 05:52:50.123,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-24 06:09:30.306,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-24 06:22:53.758,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-24 06:32:53.818,Variant 90,90
ORD_8294c1d0,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-24 06:42:53.922,Variant 90,90
ORD_8294c1d0,buyer: Send confirm,buyer,2020-02-24 06:42:54.070,Variant 90,90
ORD_8294c1d0,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-24 06:52:54.072,Variant 90,90
ORD_8294c1d0,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-24 07:02:54.134,Variant 90,90
ORD_8294c1d0,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-24 07:12:54.234,Variant 90,90
ORD_85aec78e,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-13 21:15:49.693,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-13 21:35:37.195,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-13 21:40:37.298,Variant 91,91
ORD_85aec78e,buyer: Send order,buyer,2020-02-13 21:40:37.443,Variant 91,91
ORD_85aec78e,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-13 21:49:44.171,Variant 91,91
ORD_85aec78e,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-14 02:07:24.243,Variant 91,91
ORD_85aec78e,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-14 02:55:21.703,Variant 91,91
ORD_85aec78e,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-14 02:55:21.751,Variant 91,91
ORD_85aec78e,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-14 03:26:16.707,Variant 91,91
ORD_85aec78e,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-14 03:51:13.190,Variant 91,91
ORD_85aec78e,seller: Send invoice,seller,2020-02-14 03:51:13.235,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-14 04:03:55.832,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-14 04:18:56.107,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-14 04:23:56.205,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-14 04:28:56.352,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-14 04:52:45.939,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-14 05:07:46.249,Variant 91,91
ORD_85aec78e,buyer: Send pay,buyer,2020-02-14 05:07:46.392,Variant 91,91
ORD_85aec78e,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-14 05:22:46.398,Variant 91,91
ORD_85aec78e,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-14 05:26:14.950,Variant 91,91
ORD_85aec78e,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-14 05:56:15.570,Variant 91,91
ORD_85aec78e,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-14 05:56:15.620,Variant 91,91
ORD_85aec78e,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-14 07:17:36.428,Variant 91,91
ORD_85aec78e,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-14 07:47:36.629,Variant 91,91
ORD_85aec78e,seller: Send delivery_req,seller,2020-02-14 07:47:36.676,Variant 91,91
ORD_85aec78e,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 07:47:36.677,Variant 91,91
ORD_85aec78e,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 07:59:33.488,Variant 91,91
ORD_85aec78e,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 08:59:07.412,Variant 91,91
ORD_85aec78e,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-14 08:59:07.457,Variant 91,91
ORD_85aec78e,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-24 05:24:47.306,Variant 91,91
ORD_85aec78e,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-24 11:37:36.426,Variant 91,91
ORD_85aec78e,logistics: Send deliver,logistics,2020-02-24 11:37:36.473,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-24 17:27:19.435,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-25 00:07:20.385,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-25 00:21:06.036,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-25 00:26:06.187,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-25 00:53:57.557,Variant 91,91
ORD_85aec78e,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-25 01:03:57.660,Variant 91,91
ORD_85aec78e,buyer: Send confirm,buyer,2020-02-25 01:03:57.810,Variant 91,91
ORD_85aec78e,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-02-25 01:13:57.812,Variant 91,91
ORD_85aec78e,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-25 01:33:23.302,Variant 91,91
ORD_85aec78e,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-25 01:43:23.510,Variant 91,91
ORD_4408daf1,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-13 21:49:44.168,Variant 92,92
ORD_4408daf1,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-13 21:59:30.859,Variant 92,92
ORD_4408daf1,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-13 22:04:30.961,Variant 92,92
ORD_4408daf1,buyer: Send order,buyer,2020-02-13 22:04:31.103,Variant 92,92
ORD_4408daf1,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-02-13 22:28:04.270,Variant 92,92
ORD_4408daf1,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-14 02:55:21.710,Variant 92,92
ORD_4408daf1,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-14 03:26:16.707,Variant 92,92
ORD_4408daf1,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-14 03:26:16.755,Variant 92,92
ORD_4408daf1,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-14 03:26:16.755,Variant 92,92
ORD_4408daf1,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-14 03:51:13.195,Variant 92,92
ORD_4408daf1,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-14 04:17:49.633,Variant 92,92
ORD_4408daf1,seller: Send invoice,seller,2020-02-14 04:17:49.678,Variant 92,92
ORD_4408daf1,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-14 04:18:56.142,Variant 92,92
ORD_4408daf1,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-14 04:23:56.212,Variant 92,92
ORD_4408daf1,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-14 04:28:56.309,Variant 92,92
ORD_4408daf1,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-14 04:52:45.979,Variant 92,92
ORD_4408daf1,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-14 05:07:46.254,Variant 92,92
ORD_4408daf1,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-14 05:22:46.353,Variant 92,92
ORD_4408daf1,buyer: Send pay,buyer,2020-02-14 05:22:46.497,Variant 92,92
ORD_4408daf1,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-14 05:26:14.993,Variant 92,92
ORD_4408daf1,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-14 05:32:46.774,Variant 92,92
ORD_4408daf1,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-14 05:56:15.576,Variant 92,92
ORD_4408daf1,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-14 06:02:47.190,Variant 92,92
ORD_4408daf1,seller: Send delivery_req,seller,2020-02-14 06:02:47.235,Variant 92,92
ORD_4408daf1,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 06:10:30.055,Variant 92,92
ORD_4408daf1,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-14 06:26:15.986,Variant 92,92
ORD_4408daf1,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 06:42:08.285,Variant 92,92
ORD_4408daf1,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-14 07:59:33.482,Variant 92,92
ORD_4408daf1,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-14 07:59:33.528,Variant 92,92
ORD_4408daf1,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-23 23:03:02.697,Variant 92,92
ORD_4408daf1,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-24 05:24:47.302,Variant 92,92
ORD_4408daf1,logistics: Send deliver,logistics,2020-02-24 05:24:47.351,Variant 92,92
ORD_4408daf1,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-24 05:52:50.166,Variant 92,92
