enactment_id,activity_name,timestamp,agent_name
ORD_08667efd,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 03:08:27.777,logistics_warehouseman_1
ORD_bf8d9333,seller_accountant_1: Started Task (send_invoice),2020-02-29 03:08:27.778,seller_accountant_1
ORD_ad70bb5d,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 03:08:27.781,logistics_warehouseman_1
ORD_08667efd,logistics_courier_1: Queued Task (send_deliver),2020-02-29 03:08:27.820,logistics_courier_1
ORD_bf8d9333,seller_accountant_1: Completed Task (send_invoice),2020-02-29 03:38:20.727,seller_accountant_1
ORD_bf8d9333,seller: Send invoice,2020-02-29 03:38:20.769,seller
ORD_743d88e1,seller_clerk_4: Completed Task (on_order),2020-02-29 03:42:45.583,seller_clerk_4
ORD_bf8d9333,buyer_purchaser_1: Received Task (on_invoice),2020-02-29 03:42:45.625,buyer_purchaser_1
ORD_743d88e1,seller_clerk_1: Received Task (send_delivery_req),2020-02-29 03:42:45.630,seller_clerk_1
ORD_743d88e1,seller_accountant_1: Received Task (send_invoice),2020-02-29 03:42:45.630,seller_accountant_1
ORD_743d88e1,seller_accountant_1: Started Task (send_invoice),2020-02-29 03:50:28.563,seller_accountant_1
ORD_743d88e1,seller_clerk_1: Started Task (send_delivery_req),2020-02-29 03:50:28.564,seller_clerk_1
ORD_c7232a3f,logistics_courier_1: Completed Task (send_deliver),2020-02-29 03:50:28.564,logistics_courier_1
ORD_bf8d9333,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 03:50:28.565,buyer_purchaser_1
ORD_eedc1c68,logistics_courier_1: Started Task (send_deliver),2020-02-29 03:50:28.574,logistics_courier_1
ORD_c7232a3f,logistics: Send deliver,2020-02-29 03:50:28.605,logistics
ORD_bf8d9333,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 03:55:28.667,buyer_purchaser_1
ORD_c7232a3f,buyer_purchaser_1: Received Task (on_deliver),2020-02-29 03:55:28.704,buyer_purchaser_1
ORD_ad70bb5d,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 04:11:48.383,logistics_warehouseman_1
ORD_c7232a3f,buyer_purchaser_1: Started Task (on_deliver),2020-02-29 04:11:48.386,buyer_purchaser_1
ORD_bf8d9333,buyer_purchaser_1: Queued Task (send_cancel_req),2020-02-29 04:11:48.426,buyer_purchaser_1
ORD_ad70bb5d,logistics_courier_1: Queued Task (send_deliver),2020-02-29 04:11:48.429,logistics_courier_1
ORD_743d88e1,seller_clerk_1: Completed Task (send_delivery_req),2020-02-29 04:20:28.871,seller_clerk_1
ORD_743d88e1,seller: Send delivery_req,2020-02-29 04:20:28.914,seller
ORD_743d88e1,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-29 04:20:28.915,logistics_warehouseman_1
ORD_c7232a3f,buyer_purchaser_1: Completed Task (on_deliver),2020-02-29 04:23:35.400,buyer_purchaser_1
ORD_743d88e1,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 04:23:35.404,logistics_warehouseman_1
ORD_bf8d9333,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-29 04:23:35.413,buyer_purchaser_1
ORD_9b35ba76,buyer_purchaser_1: Queued Task (send_order),2020-02-29 04:23:35.444,buyer_purchaser_1
ORD_743d88e1,seller_accountant_1: Completed Task (send_invoice),2020-02-29 04:29:34.981,seller_accountant_1
ORD_c7232a3f,buyer_purchaser_1: Queued Task (send_confirm),2020-02-29 04:29:35.020,buyer_purchaser_1
ORD_743d88e1,seller: Send invoice,2020-02-29 04:29:35.025,seller
ORD_bf8d9333,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-29 04:33:35.609,buyer_purchaser_1
ORD_9b35ba76,buyer_purchaser_1: Started Task (send_order),2020-02-29 04:33:35.615,buyer_purchaser_1
ORD_743d88e1,buyer_purchaser_1: Queued Task (on_invoice),2020-02-29 04:33:35.650,buyer_purchaser_1
ORD_bf8d9333,buyer: Send cancel_req,2020-02-29 04:33:35.752,buyer
ORD_9b35ba76,buyer_purchaser_1: Completed Task (send_order),2020-02-29 04:38:35.714,buyer_purchaser_1
ORD_c7232a3f,buyer_purchaser_1: Started Task (send_confirm),2020-02-29 04:38:35.722,buyer_purchaser_1
ORD_bf8d9333,seller_clerk_2: Received Task (on_cancel_req),2020-02-29 04:38:35.759,seller_clerk_2
ORD_9b35ba76,buyer: Send order,2020-02-29 04:38:35.857,buyer
ORD_bf8d9333,seller_clerk_2: Started Task (on_cancel_req),2020-02-29 04:48:35.817,seller_clerk_2
ORD_c7232a3f,buyer_purchaser_1: Completed Task (send_confirm),2020-02-29 04:48:35.817,buyer_purchaser_1
ORD_743d88e1,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 04:48:35.829,buyer_purchaser_1
ORD_9b35ba76,seller_clerk_3: Received Task (on_order),2020-02-29 04:48:35.861,seller_clerk_3
ORD_c7232a3f,buyer: Send confirm,2020-02-29 04:48:35.962,buyer
ORD_9b35ba76,seller_clerk_3: Started Task (on_order),2020-02-29 04:53:35.926,seller_clerk_3
ORD_743d88e1,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 04:53:35.931,buyer_purchaser_1
ORD_c7232a3f,seller_clerk_4: Received Task (on_confirm),2020-02-29 04:53:35.968,seller_clerk_4
ORD_c7232a3f,seller_clerk_4: Started Task (on_confirm),2020-02-29 05:18:02.025,seller_clerk_4
ORD_bf8d9333,seller_clerk_2: Completed Task (on_cancel_req),2020-02-29 05:18:02.027,seller_clerk_2
ORD_743d88e1,buyer_purchaser_1: Received Task (send_cancel_req),2020-02-29 05:18:02.071,buyer_purchaser_1
ORD_bf8d9333,seller_clerk_1: Received Task (send_cancel_ack),2020-02-29 05:18:02.093,seller_clerk_1
ORD_743d88e1,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-29 05:26:22.323,buyer_purchaser_1
ORD_bf8d9333,seller_clerk_1: Started Task (send_cancel_ack),2020-02-29 05:26:22.324,seller_clerk_1
ORD_743d88e1,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 05:26:22.325,logistics_warehouseman_1
ORD_0e13f702,buyer_purchaser_1: Queued Task (send_order),2020-02-29 05:26:22.368,buyer_purchaser_1
ORD_743d88e1,logistics_courier_1: Queued Task (send_deliver),2020-02-29 05:26:22.373,logistics_courier_1
ORD_c7232a3f,seller_clerk_4: Completed Task (on_confirm),2020-02-29 05:28:02.235,seller_clerk_4
ORD_bf8d9333,seller_clerk_1: Completed Task (send_cancel_ack),2020-02-29 05:31:22.532,seller_clerk_1
ORD_bf8d9333,seller: Send cancel_ack,2020-02-29 05:31:22.588,seller
ORD_743d88e1,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-29 05:36:22.637,buyer_purchaser_1
ORD_0e13f702,buyer_purchaser_1: Started Task (send_order),2020-02-29 05:36:22.645,buyer_purchaser_1
ORD_743d88e1,buyer: Send cancel_req,2020-02-29 05:36:22.778,buyer
ORD_0e13f702,buyer_purchaser_1: Completed Task (send_order),2020-02-29 05:41:22.739,buyer_purchaser_1
ORD_bf8d9333,buyer_purchaser_1: Received Task (on_cancel_ack),2020-02-29 05:41:22.778,buyer_purchaser_1
ORD_743d88e1,seller_clerk_2: Received Task (on_cancel_req),2020-02-29 05:41:22.793,seller_clerk_2
ORD_0e13f702,buyer: Send order,2020-02-29 05:41:22.885,buyer
ORD_743d88e1,seller_clerk_2: Started Task (on_cancel_req),2020-02-29 05:42:25.169,seller_clerk_2
ORD_9b35ba76,seller_clerk_3: Completed Task (on_order),2020-02-29 05:42:25.170,seller_clerk_3
ORD_bf8d9333,buyer_purchaser_1: Started Task (on_cancel_ack),2020-02-29 05:42:25.171,buyer_purchaser_1
ORD_b316f5f9,buyer_purchaser_1: Queued Task (send_order),2020-02-29 05:42:25.213,buyer_purchaser_1
ORD_9b35ba76,seller_clerk_3: Received Task (send_reject),2020-02-29 05:42:25.216,seller_clerk_3
ORD_0e13f702,seller_clerk_4: Received Task (on_order),2020-02-29 05:42:25.217,seller_clerk_4
ORD_9b35ba76,seller_clerk_3: Started Task (send_reject),2020-02-29 05:47:25.269,seller_clerk_3
ORD_0e13f702,seller_clerk_4: Started Task (on_order),2020-02-29 05:47:25.269,seller_clerk_4
ORD_bf8d9333,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-02-29 05:47:25.270,buyer_purchaser_1
ORD_b316f5f9,buyer_purchaser_1: Started Task (send_order),2020-02-29 05:47:25.275,buyer_purchaser_1
ORD_9b35ba76,seller_clerk_3: Completed Task (send_reject),2020-02-29 05:52:25.377,seller_clerk_3
ORD_b316f5f9,buyer_purchaser_1: Completed Task (send_order),2020-02-29 05:52:25.378,buyer_purchaser_1
ORD_9b35ba76,seller: Send reject,2020-02-29 05:52:25.423,seller
ORD_b316f5f9,buyer: Send order,2020-02-29 05:52:25.522,buyer
ORD_743d88e1,seller_clerk_2: Completed Task (on_cancel_req),2020-02-29 06:17:36.681,seller_clerk_2
ORD_f8831788,buyer_purchaser_1: Received Task (send_order),2020-02-29 06:17:36.726,buyer_purchaser_1
ORD_b316f5f9,seller_clerk_1: Received Task (on_order),2020-02-29 06:17:36.728,seller_clerk_1
ORD_b316f5f9,seller_clerk_1: Started Task (on_order),2020-02-29 06:28:13.160,seller_clerk_1
ORD_0e13f702,seller_clerk_4: Completed Task (on_order),2020-02-29 06:28:13.160,seller_clerk_4
ORD_f8831788,buyer_purchaser_1: Started Task (send_order),2020-02-29 06:28:13.160,buyer_purchaser_1
ORD_9b35ba76,buyer_purchaser_1: Queued Task (on_reject),2020-02-29 06:28:13.197,buyer_purchaser_1
ORD_0e13f702,seller_clerk_2: Received Task (send_delivery_req),2020-02-29 06:28:13.203,seller_clerk_2
ORD_0e13f702,seller_accountant_1: Received Task (send_invoice),2020-02-29 06:28:13.203,seller_accountant_1
ORD_f8831788,buyer_purchaser_1: Completed Task (send_order),2020-02-29 06:33:13.264,buyer_purchaser_1
ORD_0e13f702,seller_accountant_1: Started Task (send_invoice),2020-02-29 06:33:13.267,seller_accountant_1
ORD_0e13f702,seller_clerk_2: Started Task (send_delivery_req),2020-02-29 06:33:13.268,seller_clerk_2
ORD_9b35ba76,buyer_purchaser_1: Started Task (on_reject),2020-02-29 06:33:13.275,buyer_purchaser_1
ORD_f8831788,buyer: Send order,2020-02-29 06:33:13.405,buyer
ORD_9b35ba76,buyer_purchaser_1: Completed Task (on_reject),2020-02-29 06:38:13.365,buyer_purchaser_1
ORD_f8831788,seller_clerk_3: Received Task (on_order),2020-02-29 06:38:13.407,seller_clerk_3
ORD_f8831788,seller_clerk_3: Started Task (on_order),2020-02-29 07:01:13.117,seller_clerk_3
ORD_0e13f702,seller_accountant_1: Completed Task (send_invoice),2020-02-29 07:01:13.119,seller_accountant_1
ORD_0e13f702,seller: Send invoice,2020-02-29 07:01:13.157,seller
ORD_0e13f702,seller_clerk_2: Completed Task (send_delivery_req),2020-02-29 07:03:13.574,seller_clerk_2
ORD_0e13f702,buyer_purchaser_1: Received Task (on_invoice),2020-02-29 07:03:13.615,buyer_purchaser_1
ORD_0e13f702,seller: Send delivery_req,2020-02-29 07:03:13.619,seller
ORD_0e13f702,logistics_warehouseman_1: Received Task (on_delivery_req),2020-02-29 07:03:13.621,logistics_warehouseman_1
ORD_0e13f702,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 07:13:54.423,buyer_purchaser_1
ORD_0e13f702,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 07:13:54.424,logistics_warehouseman_1
ORD_b316f5f9,seller_clerk_1: Completed Task (on_order),2020-02-29 07:13:54.428,seller_clerk_1
ORD_81cd1b62,buyer_purchaser_1: Queued Task (send_order),2020-02-29 07:13:54.460,buyer_purchaser_1
ORD_b316f5f9,seller_clerk_4: Received Task (send_delivery_req),2020-02-29 07:13:54.470,seller_clerk_4
ORD_b316f5f9,seller_accountant_1: Received Task (send_invoice),2020-02-29 07:13:54.470,seller_accountant_1
ORD_0e13f702,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 07:18:54.518,buyer_purchaser_1
ORD_b316f5f9,seller_clerk_4: Started Task (send_delivery_req),2020-02-29 07:18:54.523,seller_clerk_4
ORD_b316f5f9,seller_accountant_1: Started Task (send_invoice),2020-02-29 07:18:54.523,seller_accountant_1
ORD_81cd1b62,buyer_purchaser_1: Started Task (send_order),2020-02-29 07:18:54.527,buyer_purchaser_1
ORD_81cd1b62,buyer_purchaser_1: Completed Task (send_order),2020-02-29 07:23:54.630,buyer_purchaser_1
ORD_0e13f702,buyer_purchaser_1: Received Task (send_cancel_req),2020-02-29 07:23:54.666,buyer_purchaser_1
ORD_81cd1b62,buyer: Send order,2020-02-29 07:23:54.772,buyer
ORD_0e13f702,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-29 07:48:54.732,buyer_purchaser_1
ORD_b316f5f9,seller_clerk_4: Completed Task (send_delivery_req),2020-02-29 07:48:54.735,seller_clerk_4
ORD_b316f5f9,seller: Send delivery_req,2020-02-29 07:48:54.777,seller
ORD_b316f5f9,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-29 07:48:54.778,logistics_warehouseman_1
ORD_81cd1b62,seller_clerk_1: Received Task (on_order),2020-02-29 07:48:54.779,seller_clerk_1
ORD_81cd1b62,seller_clerk_1: Started Task (on_order),2020-02-29 07:53:22.687,seller_clerk_1
ORD_b316f5f9,seller_accountant_1: Completed Task (send_invoice),2020-02-29 07:53:22.689,seller_accountant_1
ORD_b316f5f9,seller: Send invoice,2020-02-29 07:53:22.733,seller
ORD_f8831788,seller_clerk_3: Completed Task (on_order),2020-02-29 07:58:00.542,seller_clerk_3
ORD_b316f5f9,buyer_purchaser_1: Queued Task (on_invoice),2020-02-29 07:58:00.582,buyer_purchaser_1
ORD_f8831788,seller_clerk_2: Received Task (send_delivery_req),2020-02-29 07:58:00.590,seller_clerk_2
ORD_f8831788,seller_accountant_1: Received Task (send_invoice),2020-02-29 07:58:00.590,seller_accountant_1
ORD_f8831788,seller_accountant_1: Started Task (send_invoice),2020-02-29 07:58:55.044,seller_accountant_1
ORD_f8831788,seller_clerk_2: Started Task (send_delivery_req),2020-02-29 07:58:55.045,seller_clerk_2
ORD_0e13f702,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-29 07:58:55.051,buyer_purchaser_1
ORD_b316f5f9,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 07:58:55.055,buyer_purchaser_1
ORD_59efdb01,buyer_purchaser_1: Queued Task (send_order),2020-02-29 07:58:55.087,buyer_purchaser_1
ORD_0e13f702,buyer: Send cancel_req,2020-02-29 07:58:55.188,buyer
ORD_b316f5f9,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 08:03:55.148,buyer_purchaser_1
ORD_59efdb01,buyer_purchaser_1: Started Task (send_order),2020-02-29 08:03:55.162,buyer_purchaser_1
ORD_0e13f702,seller_clerk_3: Received Task (on_cancel_req),2020-02-29 08:03:55.196,seller_clerk_3
ORD_0e13f702,seller_clerk_3: Started Task (on_cancel_req),2020-02-29 08:08:55.254,seller_clerk_3
ORD_59efdb01,buyer_purchaser_1: Completed Task (send_order),2020-02-29 08:08:55.257,buyer_purchaser_1
ORD_b316f5f9,buyer_purchaser_1: Received Task (send_pay),2020-02-29 08:08:55.294,buyer_purchaser_1
ORD_59efdb01,buyer: Send order,2020-02-29 08:08:55.397,buyer
ORD_b316f5f9,buyer_purchaser_1: Started Task (send_pay),2020-02-29 08:14:51.762,buyer_purchaser_1
ORD_0e13f702,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 08:14:51.762,logistics_warehouseman_1
ORD_b316f5f9,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 08:14:51.768,logistics_warehouseman_1
ORD_0e13f702,logistics_courier_1: Queued Task (send_deliver),2020-02-29 08:14:51.805,logistics_courier_1
ORD_59efdb01,seller_clerk_4: Received Task (on_order),2020-02-29 08:14:51.805,seller_clerk_4
ORD_59efdb01,seller_clerk_4: Started Task (on_order),2020-02-29 08:24:27.925,seller_clerk_4
ORD_f8831788,seller_accountant_1: Completed Task (send_invoice),2020-02-29 08:24:27.925,seller_accountant_1
ORD_f8831788,seller: Send invoice,2020-02-29 08:24:27.976,seller
ORD_f8831788,seller_clerk_2: Completed Task (send_delivery_req),2020-02-29 08:28:55.576,seller_clerk_2
ORD_f8831788,buyer_purchaser_1: Queued Task (on_invoice),2020-02-29 08:28:55.604,buyer_purchaser_1
ORD_f8831788,seller: Send delivery_req,2020-02-29 08:28:55.619,seller
ORD_b316f5f9,buyer_purchaser_1: Completed Task (send_pay),2020-02-29 08:29:52.063,buyer_purchaser_1
ORD_f8831788,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 08:29:52.065,buyer_purchaser_1
ORD_f8831788,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-29 08:29:52.121,logistics_warehouseman_1
ORD_b316f5f9,buyer: Send pay,2020-02-29 08:29:52.208,buyer
ORD_f8831788,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 08:34:52.166,buyer_purchaser_1
ORD_b316f5f9,seller_accountant_1: Received Task (on_pay),2020-02-29 08:34:52.224,seller_accountant_1
ORD_0e13f702,seller_clerk_3: Completed Task (on_cancel_req),2020-02-29 08:44:46.337,seller_clerk_3
ORD_b316f5f9,seller_accountant_1: Started Task (on_pay),2020-02-29 08:44:46.337,seller_accountant_1
ORD_f8831788,buyer_purchaser_1: Received Task (send_pay),2020-02-29 08:44:46.380,buyer_purchaser_1
ORD_f8831788,buyer_purchaser_1: Started Task (send_pay),2020-02-29 08:53:28.271,buyer_purchaser_1
ORD_81cd1b62,seller_clerk_1: Completed Task (on_order),2020-02-29 08:53:28.276,seller_clerk_1
ORD_81cd1b62,seller_clerk_1: Received Task (send_delivery_req),2020-02-29 08:53:28.330,seller_clerk_1
ORD_81cd1b62,seller_accountant_1: Queued Task (send_invoice),2020-02-29 08:53:28.330,seller_accountant_1
ORD_81cd1b62,seller_clerk_1: Started Task (send_delivery_req),2020-02-29 09:08:28.376,seller_clerk_1
ORD_f8831788,buyer_purchaser_1: Completed Task (send_pay),2020-02-29 09:08:28.376,buyer_purchaser_1
ORD_f8831788,buyer: Send pay,2020-02-29 09:08:28.521,buyer
ORD_b316f5f9,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 09:12:43.077,logistics_warehouseman_1
ORD_f8831788,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 09:12:43.086,logistics_warehouseman_1
ORD_6ea38c60,buyer_purchaser_1: Received Task (send_order),2020-02-29 09:12:43.116,buyer_purchaser_1
ORD_b316f5f9,logistics_courier_1: Queued Task (send_deliver),2020-02-29 09:12:43.121,logistics_courier_1
ORD_f8831788,seller_accountant_1: Queued Task (on_pay),2020-02-29 09:12:43.124,seller_accountant_1
ORD_6ea38c60,buyer_purchaser_1: Started Task (send_order),2020-02-29 09:13:44.919,buyer_purchaser_1
ORD_eedc1c68,logistics_courier_1: Completed Task (send_deliver),2020-02-29 09:13:44.921,logistics_courier_1
ORD_304f8c56,logistics_courier_1: Started Task (send_deliver),2020-02-29 09:13:44.925,logistics_courier_1
ORD_eedc1c68,logistics: Send deliver,2020-02-29 09:13:44.964,logistics
ORD_b316f5f9,seller_accountant_1: Completed Task (on_pay),2020-02-29 09:14:46.863,seller_accountant_1
ORD_81cd1b62,seller_accountant_1: Started Task (send_invoice),2020-02-29 09:14:46.869,seller_accountant_1
ORD_eedc1c68,buyer_purchaser_1: Queued Task (on_deliver),2020-02-29 09:14:46.900,buyer_purchaser_1
ORD_59efdb01,seller_clerk_4: Completed Task (on_order),2020-02-29 09:17:50.590,seller_clerk_4
ORD_59efdb01,seller_clerk_2: Received Task (send_delivery_req),2020-02-29 09:17:50.633,seller_clerk_2
ORD_59efdb01,seller_accountant_1: Queued Task (send_invoice),2020-02-29 09:17:50.633,seller_accountant_1
ORD_59efdb01,seller_clerk_2: Started Task (send_delivery_req),2020-02-29 09:18:45.229,seller_clerk_2
ORD_6ea38c60,buyer_purchaser_1: Completed Task (send_order),2020-02-29 09:18:45.231,buyer_purchaser_1
ORD_eedc1c68,buyer_purchaser_1: Started Task (on_deliver),2020-02-29 09:18:45.243,buyer_purchaser_1
ORD_6ea38c60,buyer: Send order,2020-02-29 09:18:45.375,buyer
ORD_eedc1c68,buyer_purchaser_1: Completed Task (on_deliver),2020-02-29 09:36:52.835,buyer_purchaser_1
ORD_6ea38c60,seller_clerk_3: Received Task (on_order),2020-02-29 09:36:52.872,seller_clerk_3
ORD_6ea38c60,seller_clerk_3: Started Task (on_order),2020-02-29 09:38:29.109,seller_clerk_3
ORD_81cd1b62,seller_clerk_1: Completed Task (send_delivery_req),2020-02-29 09:38:29.110,seller_clerk_1
ORD_eedc1c68,buyer_purchaser_1: Received Task (send_confirm),2020-02-29 09:38:29.147,buyer_purchaser_1
ORD_81cd1b62,seller: Send delivery_req,2020-02-29 09:38:29.151,seller
ORD_81cd1b62,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-29 09:38:29.152,logistics_warehouseman_1
ORD_eedc1c68,buyer_purchaser_1: Started Task (send_confirm),2020-02-29 09:45:15.480,buyer_purchaser_1
ORD_81cd1b62,seller_accountant_1: Completed Task (send_invoice),2020-02-29 09:45:15.483,seller_accountant_1
ORD_f8831788,seller_accountant_1: Started Task (on_pay),2020-02-29 09:45:15.496,seller_accountant_1
ORD_8f41f919,buyer_purchaser_1: Queued Task (send_order),2020-02-29 09:45:15.525,buyer_purchaser_1
ORD_81cd1b62,seller: Send invoice,2020-02-29 09:45:15.528,seller
ORD_59efdb01,seller_clerk_2: Completed Task (send_delivery_req),2020-02-29 09:48:45.649,seller_clerk_2
ORD_81cd1b62,buyer_purchaser_1: Queued Task (on_invoice),2020-02-29 09:48:45.688,buyer_purchaser_1
ORD_59efdb01,seller: Send delivery_req,2020-02-29 09:48:45.692,seller
ORD_59efdb01,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-29 09:48:45.692,logistics_warehouseman_1
ORD_eedc1c68,buyer_purchaser_1: Completed Task (send_confirm),2020-02-29 09:55:15.688,buyer_purchaser_1
ORD_8f41f919,buyer_purchaser_1: Started Task (send_order),2020-02-29 09:55:15.703,buyer_purchaser_1
ORD_eedc1c68,buyer: Send confirm,2020-02-29 09:55:15.836,buyer
ORD_8f41f919,buyer_purchaser_1: Completed Task (send_order),2020-02-29 10:00:15.793,buyer_purchaser_1
ORD_81cd1b62,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 10:00:15.801,buyer_purchaser_1
ORD_eedc1c68,seller_clerk_4: Received Task (on_confirm),2020-02-29 10:00:15.842,seller_clerk_4
ORD_8f41f919,buyer: Send order,2020-02-29 10:00:15.940,buyer
ORD_81cd1b62,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 10:05:15.904,buyer_purchaser_1
ORD_eedc1c68,seller_clerk_4: Started Task (on_confirm),2020-02-29 10:05:15.906,seller_clerk_4
ORD_710c0a03,buyer_purchaser_1: Received Task (send_order),2020-02-29 10:05:15.945,buyer_purchaser_1
ORD_8f41f919,seller_clerk_1: Received Task (on_order),2020-02-29 10:05:15.949,seller_clerk_1
ORD_f8831788,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-02-29 10:14:18.554,logistics_warehouseman_1
ORD_710c0a03,buyer_purchaser_1: Started Task (send_order),2020-02-29 10:14:18.557,buyer_purchaser_1
ORD_8f41f919,seller_clerk_1: Started Task (on_order),2020-02-29 10:14:18.561,seller_clerk_1
ORD_81cd1b62,logistics_warehouseman_1: Started Task (on_delivery_req),2020-02-29 10:14:18.569,logistics_warehouseman_1
ORD_81cd1b62,buyer_purchaser_1: Queued Task (send_cancel_req),2020-02-29 10:14:18.595,buyer_purchaser_1
ORD_f8831788,logistics_courier_1: Queued Task (send_deliver),2020-02-29 10:14:18.600,logistics_courier_1
ORD_eedc1c68,seller_clerk_4: Completed Task (on_confirm),2020-02-29 10:15:16.107,seller_clerk_4
ORD_f8831788,seller_accountant_1: Completed Task (on_pay),2020-02-29 10:15:16.204,seller_accountant_1
ORD_59efdb01,seller_accountant_1: Started Task (send_invoice),2020-02-29 10:15:16.212,seller_accountant_1
ORD_710c0a03,buyer_purchaser_1: Completed Task (send_order),2020-02-29 10:19:18.866,buyer_purchaser_1
ORD_81cd1b62,buyer_purchaser_1: Started Task (send_cancel_req),2020-02-29 10:19:18.871,buyer_purchaser_1
ORD_710c0a03,buyer: Send order,2020-02-29 10:19:19.005,buyer
ORD_6ea38c60,seller_clerk_3: Completed Task (on_order),2020-02-29 10:21:51.030,seller_clerk_3
ORD_710c0a03,seller_clerk_3: Received Task (on_order),2020-02-29 10:21:51.074,seller_clerk_3
ORD_6ea38c60,seller_clerk_2: Received Task (send_delivery_req),2020-02-29 10:21:51.074,seller_clerk_2
ORD_6ea38c60,seller_accountant_1: Queued Task (send_invoice),2020-02-29 10:21:51.074,seller_accountant_1
ORD_710c0a03,seller_clerk_3: Started Task (on_order),2020-02-29 10:29:19.072,seller_clerk_3
ORD_81cd1b62,buyer_purchaser_1: Completed Task (send_cancel_req),2020-02-29 10:29:19.074,buyer_purchaser_1
ORD_6ea38c60,seller_clerk_2: Started Task (send_delivery_req),2020-02-29 10:29:19.075,seller_clerk_2
ORD_81cd1b62,buyer: Send cancel_req,2020-02-29 10:29:19.215,buyer
ORD_59efdb01,seller_accountant_1: Completed Task (send_invoice),2020-02-29 10:45:48.397,seller_accountant_1
ORD_6ea38c60,seller_accountant_1: Started Task (send_invoice),2020-02-29 10:45:48.405,seller_accountant_1
ORD_59efdb01,seller: Send invoice,2020-02-29 10:45:48.442,seller
ORD_81cd1b62,seller_clerk_4: Received Task (on_cancel_req),2020-02-29 10:45:48.444,seller_clerk_4
ORD_8f41f919,seller_clerk_1: Completed Task (on_order),2020-02-29 10:55:05.573,seller_clerk_1
ORD_81cd1b62,seller_clerk_4: Started Task (on_cancel_req),2020-02-29 10:55:05.574,seller_clerk_4
ORD_59efdb01,buyer_purchaser_1: Received Task (on_invoice),2020-02-29 10:55:05.613,buyer_purchaser_1
ORD_8f41f919,seller_clerk_1: Received Task (send_delivery_req),2020-02-29 10:55:05.619,seller_clerk_1
ORD_8f41f919,seller_accountant_1: Queued Task (send_invoice),2020-02-29 10:55:05.619,seller_accountant_1
ORD_8f41f919,seller_clerk_1: Started Task (send_delivery_req),2020-02-29 10:59:19.383,seller_clerk_1
ORD_6ea38c60,seller_clerk_2: Completed Task (send_delivery_req),2020-02-29 10:59:19.384,seller_clerk_2
ORD_59efdb01,buyer_purchaser_1: Started Task (on_invoice),2020-02-29 10:59:19.384,buyer_purchaser_1
ORD_6ea38c60,seller: Send delivery_req,2020-02-29 10:59:19.429,seller
ORD_59efdb01,buyer_purchaser_1: Completed Task (on_invoice),2020-02-29 11:04:19.489,buyer_purchaser_1
ORD_6ea38c60,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-02-29 11:04:19.531,logistics_warehouseman_1
ORD_6ea38c60,seller_accountant_1: Completed Task (send_invoice),2020-02-29 11:12:44.027,seller_accountant_1
ORD_8f41f919,seller_accountant_1: Started Task (send_invoice),2020-02-29 11:12:44.035,seller_accountant_1
ORD_59efdb01,buyer_purchaser_1: Received Task (send_cancel_req),2020-02-29 11:12:44.067,buyer_purchaser_1
ORD_9677d3f9,buyer_purchaser_1: Received Task (send_order),2020-02-29 11:12:44.069,buyer_purchaser_1
ORD_6ea38c60,seller: Send invoice,2020-02-29 11:12:44.071,seller
ORD_710c0a03,seller_clerk_3: Completed Task (on_order),2020-02-29 11:15:37.526,seller_clerk_3
