enactment_id,activity_name,timestamp,agent_name
ORD_550c2eae,seller: Send invoice,2020-01-04 04:18:46.617,seller
ORD_68955749,buyer: Send order,2020-01-04 04:23:46.760,buyer
ORD_218fddb2,seller_accountant_1: Received Task (send_invoice),2020-01-04 05:03:23.066,seller_accountant_1
ORD_ac2dfa61,seller: Send delivery_req,2020-01-04 05:03:23.169,seller
ORD_218fddb2,seller_accountant_1: Started Task (send_invoice),2020-01-04 05:08:23.160,seller_accountant_1
ORD_218fddb2,seller_accountant_1: Completed Task (send_invoice),2020-01-04 05:35:23.598,seller_accountant_1
ORD_ac2dfa61,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 05:35:23.604,logistics_warehouseman_1
ORD_218fddb2,seller: Send invoice,2020-01-04 05:35:23.710,seller
ORD_ac2dfa61,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 05:44:34.491,logistics_warehouseman_1
ORD_6111eaca,seller_accountant_1: Received Task (send_invoice),2020-01-04 05:49:34.604,seller_accountant_1
ORD_5f0e1229,seller: Send reject,2020-01-04 05:49:34.709,seller
ORD_6111eaca,seller_accountant_1: Started Task (send_invoice),2020-01-04 05:54:34.701,seller_accountant_1
ORD_967061b5,seller: Send cancel_ack,2020-01-04 05:54:34.815,seller
ORD_550c2eae,buyer: Send cancel_req,2020-01-04 05:54:34.848,buyer
ORD_6111eaca,seller_accountant_1: Completed Task (send_invoice),2020-01-04 06:19:44.088,seller_accountant_1
ORD_6111eaca,seller: Send invoice,2020-01-04 06:19:44.199,seller
ORD_218fddb2,buyer: Send pay,2020-01-04 06:24:35.384,buyer
ORD_218fddb2,seller_accountant_1: Received Task (on_pay),2020-01-04 06:34:35.471,seller_accountant_1
ORD_550c2eae,seller: Send delivery_req,2020-01-04 06:34:35.573,seller
ORD_091e32f0,buyer: Send order,2020-01-04 06:34:35.600,buyer
ORD_218fddb2,seller_accountant_1: Started Task (on_pay),2020-01-04 06:39:35.555,seller_accountant_1
ORD_ac2dfa61,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 06:48:03.531,logistics_warehouseman_1
ORD_550c2eae,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 06:48:03.544,logistics_warehouseman_1
ORD_550c2eae,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 07:07:51.936,logistics_warehouseman_1
ORD_ac2dfa61,logistics_courier_1: Queued Task (send_deliver),2020-01-04 07:07:51.946,logistics_courier_1
ORD_218fddb2,seller_accountant_1: Completed Task (on_pay),2020-01-04 07:09:35.877,seller_accountant_1
ORD_6111eaca,buyer: Send pay,2020-01-04 07:22:52.294,buyer
ORD_085ccd05,logistics_courier_1: Completed Task (send_deliver),2020-01-04 08:02:42.508,logistics_courier_1
ORD_9fb84eed,seller_accountant_1: Received Task (send_invoice),2020-01-04 08:02:42.513,seller_accountant_1
ORD_e773cc1c,logistics_courier_1: Started Task (send_deliver),2020-01-04 08:02:42.514,logistics_courier_1
ORD_6111eaca,seller_accountant_1: Received Task (on_pay),2020-01-04 08:02:42.515,seller_accountant_1
ORD_085ccd05,logistics: Send deliver,2020-01-04 08:02:42.615,logistics
ORD_550c2eae,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 08:08:24.114,logistics_warehouseman_1
ORD_9fb84eed,seller_accountant_1: Started Task (send_invoice),2020-01-04 08:08:24.115,seller_accountant_1
ORD_550c2eae,logistics_courier_1: Queued Task (send_deliver),2020-01-04 08:27:46.792,logistics_courier_1
ORD_9fb84eed,seller_accountant_1: Completed Task (send_invoice),2020-01-04 08:35:59.390,seller_accountant_1
ORD_6111eaca,seller_accountant_1: Started Task (on_pay),2020-01-04 08:35:59.396,seller_accountant_1
ORD_002d1193,seller_accountant_1: Queued Task (send_invoice),2020-01-04 08:35:59.399,seller_accountant_1
ORD_9fb84eed,seller: Send invoice,2020-01-04 08:35:59.501,seller
ORD_6111eaca,seller_accountant_1: Completed Task (on_pay),2020-01-04 09:05:59.604,seller_accountant_1
ORD_002d1193,seller_accountant_1: Started Task (send_invoice),2020-01-04 09:05:59.609,seller_accountant_1
ORD_68955749,seller_accountant_1: Queued Task (send_invoice),2020-01-04 09:29:16.040,seller_accountant_1
ORD_085ccd05,buyer: Send confirm,2020-01-04 09:29:16.181,buyer
ORD_6111eaca,seller: Send delivery_req,2020-01-04 09:49:16.356,seller
ORD_002d1193,seller_accountant_1: Completed Task (send_invoice),2020-01-04 09:49:37.074,seller_accountant_1
ORD_68955749,seller_accountant_1: Started Task (send_invoice),2020-01-04 09:49:37.078,seller_accountant_1
ORD_002d1193,seller: Send invoice,2020-01-04 09:49:37.181,seller
ORD_6111eaca,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 09:59:37.181,logistics_warehouseman_1
ORD_9fb84eed,buyer: Send cancel_req,2020-01-04 09:59:37.319,buyer
ORD_6111eaca,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 10:16:34.183,logistics_warehouseman_1
ORD_68955749,seller_accountant_1: Completed Task (send_invoice),2020-01-04 10:16:34.184,seller_accountant_1
ORD_68955749,seller: Send invoice,2020-01-04 10:16:34.295,seller
ORD_6111eaca,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 11:11:45.875,logistics_warehouseman_1
ORD_091e32f0,seller_accountant_1: Received Task (send_invoice),2020-01-04 11:11:45.882,seller_accountant_1
ORD_091e32f0,seller_accountant_1: Started Task (send_invoice),2020-01-04 11:16:28.320,seller_accountant_1
ORD_6111eaca,logistics_courier_1: Queued Task (send_deliver),2020-01-04 11:16:28.326,logistics_courier_1
ORD_002d1193,buyer: Send cancel_req,2020-01-04 11:26:28.575,buyer
ORD_218fddb2,seller: Send delivery_req,2020-01-04 11:41:28.645,seller
ORD_091e32f0,seller_accountant_1: Completed Task (send_invoice),2020-01-04 11:46:37.582,seller_accountant_1
ORD_091e32f0,seller: Send invoice,2020-01-04 11:46:37.694,seller
ORD_218fddb2,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 11:51:28.752,logistics_warehouseman_1
ORD_68955749,buyer: Send cancel_req,2020-01-04 11:51:28.895,buyer
ORD_218fddb2,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 11:56:28.852,logistics_warehouseman_1
ORD_6efa5ea6,buyer: Send order,2020-01-04 11:56:29.002,buyer
ORD_9fb84eed,seller: Send delivery_req,2020-01-04 12:11:29.073,seller
ORD_9fb84eed,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-04 12:41:29.182,logistics_warehouseman_1
ORD_68955749,seller: Send delivery_req,2020-01-04 12:41:29.287,seller
ORD_218fddb2,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 12:50:25.323,logistics_warehouseman_1
ORD_9fb84eed,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 12:50:25.329,logistics_warehouseman_1
ORD_68955749,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-04 12:51:29.394,logistics_warehouseman_1
ORD_218fddb2,logistics_courier_1: Queued Task (send_deliver),2020-01-04 12:51:29.395,logistics_courier_1
ORD_091e32f0,buyer: Send cancel_req,2020-01-04 13:00:25.682,buyer
ORD_091e32f0,seller: Send delivery_req,2020-01-04 13:52:24.728,seller
ORD_9fb84eed,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 13:54:59.567,logistics_warehouseman_1
ORD_68955749,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 13:54:59.572,logistics_warehouseman_1
ORD_e773cc1c,logistics_courier_1: Completed Task (send_deliver),2020-01-04 14:06:00.983,logistics_courier_1
ORD_dfa325f2,logistics_courier_1: Started Task (send_deliver),2020-01-04 14:06:00.986,logistics_courier_1
ORD_091e32f0,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-04 14:06:00.986,logistics_warehouseman_1
ORD_9fb84eed,logistics_courier_1: Queued Task (send_deliver),2020-01-04 14:06:00.989,logistics_courier_1
ORD_e773cc1c,logistics: Send deliver,2020-01-04 14:06:01.090,logistics
ORD_68955749,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 14:57:57.253,logistics_warehouseman_1
ORD_091e32f0,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 14:57:57.259,logistics_warehouseman_1
ORD_68955749,logistics_courier_1: Queued Task (send_deliver),2020-01-04 15:00:55.329,logistics_courier_1
ORD_6efa5ea6,seller_accountant_1: Received Task (send_invoice),2020-01-04 16:00:20.365,seller_accountant_1
ORD_ff8d1647,buyer: Send order,2020-01-04 16:00:20.503,buyer
ORD_091e32f0,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 16:00:31.880,logistics_warehouseman_1
ORD_6efa5ea6,seller_accountant_1: Started Task (send_invoice),2020-01-04 16:00:31.881,seller_accountant_1
ORD_091e32f0,logistics_courier_1: Queued Task (send_deliver),2020-01-04 16:10:20.577,logistics_courier_1
ORD_e773cc1c,buyer: Send confirm,2020-01-04 16:10:20.715,buyer
ORD_6efa5ea6,seller_accountant_1: Completed Task (send_invoice),2020-01-04 16:27:15.713,seller_accountant_1
ORD_6efa5ea6,seller: Send invoice,2020-01-04 16:27:15.824,seller
ORD_002d1193,seller: Send cancel_ack,2020-01-04 16:37:42.384,seller
ORD_ff8d1647,seller_accountant_1: Received Task (send_invoice),2020-01-04 17:22:59.427,seller_accountant_1
ORD_ff8d1647,seller_accountant_1: Started Task (send_invoice),2020-01-04 17:27:59.528,seller_accountant_1
ORD_6efa5ea6,buyer: Send cancel_req,2020-01-04 17:42:59.883,buyer
ORD_ff8d1647,seller: Send delivery_req,2020-01-04 17:57:59.956,seller
ORD_ff8d1647,seller_accountant_1: Completed Task (send_invoice),2020-01-04 18:07:54.996,seller_accountant_1
ORD_ff8d1647,seller: Send invoice,2020-01-04 18:07:55.110,seller
ORD_dfa325f2,logistics_courier_1: Completed Task (send_deliver),2020-01-04 19:38:49.009,logistics_courier_1
ORD_ff8d1647,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 19:38:49.012,logistics_warehouseman_1
ORD_658e7164,logistics_courier_1: Started Task (send_deliver),2020-01-04 19:38:49.014,logistics_courier_1
ORD_dfa325f2,logistics: Send deliver,2020-01-04 19:38:49.116,logistics
ORD_ff8d1647,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 19:43:49.103,logistics_warehouseman_1
ORD_b55309d3,buyer: Send order,2020-01-04 19:43:49.251,buyer
ORD_6efa5ea6,seller: Send cancel_ack,2020-01-04 20:32:09.264,seller
ORD_ff8d1647,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-04 20:43:09.348,logistics_warehouseman_1
ORD_ff8d1647,logistics_courier_1: Queued Task (send_deliver),2020-01-04 20:47:09.373,logistics_courier_1
ORD_ff8d1647,buyer: Send pay,2020-01-04 20:47:09.510,buyer
ORD_dfa325f2,buyer: Send confirm,2020-01-04 20:57:09.617,buyer
ORD_ff8d1647,seller_accountant_1: Received Task (on_pay),2020-01-04 21:02:09.583,seller_accountant_1
ORD_ff8d1647,seller_accountant_1: Started Task (on_pay),2020-01-04 21:14:01.089,seller_accountant_1
ORD_ff8d1647,seller_accountant_1: Completed Task (on_pay),2020-01-04 21:44:01.196,seller_accountant_1
ORD_b55309d3,seller_accountant_1: Received Task (send_invoice),2020-01-04 21:44:01.206,seller_accountant_1
ORD_b55309d3,seller_accountant_1: Started Task (send_invoice),2020-01-04 21:49:01.299,seller_accountant_1
ORD_d12c14a7,buyer: Send order,2020-01-04 21:49:01.447,buyer
ORD_b55309d3,seller_accountant_1: Completed Task (send_invoice),2020-01-04 22:16:26.699,seller_accountant_1
ORD_b55309d3,seller: Send invoice,2020-01-04 22:16:26.811,seller
ORD_b55309d3,seller: Send delivery_req,2020-01-04 22:24:01.732,seller
ORD_d12c14a7,seller_accountant_1: Received Task (send_invoice),2020-01-04 23:24:20.361,seller_accountant_1
ORD_b55309d3,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-04 23:24:20.362,logistics_warehouseman_1
ORD_af76b48e,buyer: Send order,2020-01-04 23:24:20.500,buyer
ORD_d12c14a7,seller_accountant_1: Started Task (send_invoice),2020-01-04 23:29:20.461,seller_accountant_1
ORD_b55309d3,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-04 23:29:20.463,logistics_warehouseman_1
ORD_d12c14a7,seller: Send delivery_req,2020-01-04 23:59:20.683,seller
ORD_d12c14a7,seller_accountant_1: Completed Task (send_invoice),2020-01-05 00:04:18.417,seller_accountant_1
ORD_d12c14a7,seller: Send invoice,2020-01-05 00:04:18.530,seller
ORD_d12c14a7,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-05 00:19:18.529,logistics_warehouseman_1
ORD_b55309d3,buyer: Send pay,2020-01-05 00:19:18.667,buyer
ORD_1a4c4db6,buyer: Send order,2020-01-05 00:24:18.775,buyer
ORD_b55309d3,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 00:28:42.163,logistics_warehouseman_1
ORD_b55309d3,seller_accountant_1: Received Task (on_pay),2020-01-05 00:28:42.167,seller_accountant_1
ORD_d12c14a7,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 00:28:42.167,logistics_warehouseman_1
ORD_b55309d3,seller_accountant_1: Started Task (on_pay),2020-01-05 00:33:42.270,seller_accountant_1
ORD_b55309d3,logistics_courier_1: Queued Task (send_deliver),2020-01-05 00:33:42.275,logistics_courier_1
ORD_548fa9dc,buyer: Send order,2020-01-05 00:38:42.523,buyer
ORD_658e7164,logistics_courier_1: Completed Task (send_deliver),2020-01-05 00:55:27.667,logistics_courier_1
ORD_af76b48e,seller_accountant_1: Queued Task (send_invoice),2020-01-05 00:55:27.672,seller_accountant_1
ORD_ec2b4d4c,logistics_courier_1: Started Task (send_deliver),2020-01-05 00:55:27.674,logistics_courier_1
ORD_658e7164,logistics: Send deliver,2020-01-05 00:55:27.776,logistics
ORD_d12c14a7,buyer: Send cancel_req,2020-01-05 00:58:18.948,buyer
ORD_b55309d3,seller_accountant_1: Completed Task (on_pay),2020-01-05 01:03:42.802,seller_accountant_1
ORD_af76b48e,seller_accountant_1: Started Task (send_invoice),2020-01-05 01:03:42.808,seller_accountant_1
ORD_af76b48e,seller_accountant_1: Completed Task (send_invoice),2020-01-05 01:31:13.705,seller_accountant_1
ORD_af76b48e,seller: Send invoice,2020-01-05 01:31:13.813,seller
ORD_d12c14a7,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 01:32:55.278,logistics_warehouseman_1
ORD_d12c14a7,logistics_courier_1: Queued Task (send_deliver),2020-01-05 01:34:21.688,logistics_courier_1
ORD_adc3bd7c,buyer: Send order,2020-01-05 01:51:59.215,buyer
ORD_d0c113b5,buyer: Send order,2020-01-05 02:01:59.428,buyer
ORD_af76b48e,seller: Send delivery_req,2020-01-05 02:04:22.330,seller
ORD_af76b48e,buyer: Send pay,2020-01-05 02:19:22.468,buyer
ORD_af76b48e,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 02:56:51.027,logistics_warehouseman_1
ORD_af76b48e,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 03:29:40.626,logistics_warehouseman_1
ORD_548fa9dc,seller_accountant_1: Received Task (send_invoice),2020-01-05 03:29:40.633,seller_accountant_1
ORD_af76b48e,seller_accountant_1: Received Task (on_pay),2020-01-05 03:29:40.635,seller_accountant_1
ORD_548fa9dc,seller_accountant_1: Started Task (send_invoice),2020-01-05 03:34:40.735,seller_accountant_1
ORD_1a4c4db6,seller: Send reject,2020-01-05 03:34:40.842,seller
ORD_548fa9dc,seller_accountant_1: Completed Task (send_invoice),2020-01-05 04:04:41.237,seller_accountant_1
ORD_af76b48e,seller_accountant_1: Started Task (on_pay),2020-01-05 04:04:41.242,seller_accountant_1
ORD_548fa9dc,seller: Send invoice,2020-01-05 04:04:41.347,seller
ORD_05ebedba,buyer: Send order,2020-01-05 04:09:41.489,buyer
ORD_adc3bd7c,seller_accountant_1: Queued Task (send_invoice),2020-01-05 04:17:59.062,seller_accountant_1
ORD_af76b48e,seller_accountant_1: Completed Task (on_pay),2020-01-05 04:34:41.771,seller_accountant_1
ORD_adc3bd7c,seller_accountant_1: Started Task (send_invoice),2020-01-05 04:34:41.776,seller_accountant_1
ORD_af76b48e,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 04:35:39.620,logistics_warehouseman_1
ORD_af76b48e,logistics_courier_1: Queued Task (send_deliver),2020-01-05 04:50:39.731,logistics_courier_1
ORD_548fa9dc,buyer: Send pay,2020-01-05 04:50:39.869,buyer
ORD_0ceed6fc,buyer: Send order,2020-01-05 04:55:39.977,buyer
ORD_548fa9dc,seller_accountant_1: Queued Task (on_pay),2020-01-05 04:55:40.583,seller_accountant_1
ORD_d0c113b5,seller_accountant_1: Queued Task (send_invoice),2020-01-05 05:00:40.050,seller_accountant_1
ORD_b33ce5a1,buyer: Send order,2020-01-05 05:00:40.191,buyer
ORD_adc3bd7c,seller_accountant_1: Completed Task (send_invoice),2020-01-05 05:03:44.483,seller_accountant_1
ORD_548fa9dc,seller_accountant_1: Started Task (on_pay),2020-01-05 05:03:44.488,seller_accountant_1
ORD_adc3bd7c,seller: Send invoice,2020-01-05 05:03:44.592,seller
ORD_548fa9dc,seller: Send delivery_req,2020-01-05 05:25:41.015,seller
ORD_548fa9dc,seller_accountant_1: Completed Task (on_pay),2020-01-05 05:33:44.700,seller_accountant_1
ORD_d0c113b5,seller_accountant_1: Started Task (send_invoice),2020-01-05 05:33:44.707,seller_accountant_1
ORD_548fa9dc,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-05 05:55:41.124,logistics_warehouseman_1
ORD_adc3bd7c,seller: Send delivery_req,2020-01-05 05:55:41.231,seller
ORD_548fa9dc,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 06:00:41.222,logistics_warehouseman_1
ORD_d0c113b5,seller_accountant_1: Completed Task (send_invoice),2020-01-05 06:08:45.105,seller_accountant_1
ORD_adc3bd7c,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-05 06:08:45.109,logistics_warehouseman_1
ORD_d0c113b5,seller: Send invoice,2020-01-05 06:08:45.215,seller
ORD_05ebedba,seller_accountant_1: Received Task (send_invoice),2020-01-05 06:43:25.477,seller_accountant_1
ORD_adc3bd7c,buyer: Send cancel_req,2020-01-05 06:43:25.617,buyer
ORD_05ebedba,seller_accountant_1: Started Task (send_invoice),2020-01-05 06:48:25.579,seller_accountant_1
ORD_7f702e27,buyer: Send order,2020-01-05 06:48:25.725,buyer
ORD_ec2b4d4c,logistics_courier_1: Completed Task (send_deliver),2020-01-05 06:55:06.938,logistics_courier_1
ORD_1ac3979f,logistics_courier_1: Started Task (send_deliver),2020-01-05 06:55:06.944,logistics_courier_1
ORD_ec2b4d4c,logistics: Send deliver,2020-01-05 06:55:07.045,logistics
ORD_9ab78796,buyer: Send order,2020-01-05 07:00:07.188,buyer
ORD_548fa9dc,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 07:02:22.944,logistics_warehouseman_1
ORD_adc3bd7c,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-05 07:02:22.949,logistics_warehouseman_1
ORD_548fa9dc,logistics_courier_1: Queued Task (send_deliver),2020-01-05 07:03:26.119,logistics_courier_1
ORD_d0c113b5,seller: Send delivery_req,2020-01-05 07:03:26.223,seller
ORD_d0c113b5,buyer: Send cancel_req,2020-01-05 07:10:07.510,buyer
ORD_d0c113b5,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-05 07:15:07.473,logistics_warehouseman_1
ORD_9a025b17,buyer: Send order,2020-01-05 07:15:07.618,buyer
ORD_05ebedba,seller_accountant_1: Completed Task (send_invoice),2020-01-05 07:17:01.006,seller_accountant_1
ORD_05ebedba,seller: Send invoice,2020-01-05 07:17:01.112,seller
ORD_32f2b168,buyer: Send order,2020-01-05 07:38:55.493,buyer
ORD_adc3bd7c,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-05 07:58:55.504,logistics_warehouseman_1
